55.94291535809942 -3.1870373763706232 ENE,55.94303016312913,-3.18676021251087,147.80816841125488,317.034725189209
55.94303016312913 -3.18676021251087 NW,55.943242295163486,-3.1869723445452256,147.80816841125488,315.784725189209
55.943242295163486 -3.1869723445452256 E,55.943242295163486,-3.1866723445452254,147.80816841125488,314.534725189209
55.943242295163486 -3.1866723445452254 NE,55.94345442719784,-3.1864602125108696,147.80816841125488,313.284725189209
55.94345442719784 -3.1864602125108696 E,55.94345442719784,-3.1861602125108694,147.80816841125488,312.034725189209
55.94345442719784 -3.1861602125108694 ENE,55.94356923222755,-3.185883048651116,206.011869430542,372.7171821594238
55.94356923222755 -3.185883048651116 SE,55.9433571001932,-3.1856709166167603,206.011869430542,371.4671821594238
55.9433571001932 -3.1856709166167603 NNE,55.94363426405295,-3.1855561115870508,206.011869430542,370.2171821594238
55.94363426405295 -3.1855561115870508 S,55.94333426405295,-3.1855561115870508,206.011869430542,368.9671821594238
55.94333426405295 -3.1855561115870508 NE,55.94354639608731,-3.185343979552695,206.011869430542,367.7171821594238
55.94354639608731 -3.185343979552695 E,55.94354639608731,-3.185043979552695,206.011869430542,366.4671821594238
55.94354639608731 -3.185043979552695 W,55.94354639608731,-3.185343979552695,206.011869430542,365.2171821594238
55.94354639608731 -3.185343979552695 E,55.94354639608731,-3.185043979552695,206.011869430542,363.9671821594238
55.94354639608731 -3.185043979552695 ESE,55.943431591057596,-3.1847668156929414,206.011869430542,362.7171821594238
55.943431591057596 -3.1847668156929414 WNW,55.94354639608731,-3.185043979552695,206.011869430542,361.4671821594238
55.94354639608731 -3.185043979552695 E,55.94354639608731,-3.1847439795526946,206.011869430542,360.2171821594238
55.94354639608731 -3.1847439795526946 NNE,55.94382355994706,-3.184629174522985,296.30265617370605,479.9742622375488
55.94382355994706 -3.184629174522985 SSW,55.94354639608731,-3.1847439795526946,296.30265617370605,478.7242622375488
55.94354639608731 -3.1847439795526946 NNE,55.94382355994706,-3.184629174522985,296.30265617370605,477.4742622375488
55.94382355994706 -3.184629174522985 NNW,55.94410072380682,-3.1847439795526946,296.30265617370605,476.2242622375488
55.94410072380682 -3.1847439795526946 NNW,55.944377887666576,-3.184858784582404,296.30265617370605,474.9742622375488
55.944377887666576 -3.184858784582404 SW,55.94416575563222,-3.18507091661676,296.30265617370605,473.7242622375488
55.94416575563222 -3.18507091661676 NNW,55.944442919491976,-3.1851857216464694,296.30265617370605,472.4742622375488
55.944442919491976 -3.1851857216464694 N,55.94474291949198,-3.1851857216464694,381.88294792175293,526.7271308898926
55.94474291949198 -3.1851857216464694 NNW,55.945020083351736,-3.185300526676179,381.88294792175293,525.4771308898926
55.945020083351736 -3.185300526676179 ENE,55.945134888381446,-3.1850233628164255,400.0367240905762,618.1167411804199
55.945134888381446 -3.1850233628164255 E,55.945134888381446,-3.1847233628164253,400.0367240905762,616.8667411804199
55.945134888381446 -3.1847233628164253 ENE,55.94524969341116,-3.184446198956672,414.5277261734009,635.8708171844482
55.94524969341116 -3.184446198956672 W,55.94524969341116,-3.184746198956672,414.5277261734009,634.6208171844482
55.94524969341116 -3.184746198956672 NNW,55.94552685727091,-3.1848610039863816,414.5277261734009,633.3708171844482
55.94552685727091 -3.1848610039863816 NE,55.94573898930527,-3.184648871952026,535.9295892715454,654.6555995941162
55.94573898930527 -3.184648871952026 W,55.94573898930527,-3.184948871952026,594.5084848403931,683.5099506378174
55.94573898930527 -3.184948871952026 NNW,55.946016153165026,-3.1850636769817355,695.8143854141235,713.9261894226074
55.946016153165026 -3.1850636769817355 S,55.94571615316502,-3.1850636769817355,695.8143854141235,712.6761894226074
55.94571615316502 -3.1850636769817355 SSW,55.945438989305266,-3.185178482011445,695.8143854141235,711.4261894226074
55.945438989305266 -3.185178482011445 WSW,55.945324184275556,-3.1854556458711984,695.8143854141235,710.1761894226074
55.945324184275556 -3.1854556458711984 SE,55.9451120522412,-3.1852435138368427,695.8143854141235,708.9261894226074
55.9451120522412 -3.1852435138368427 E,55.9451120522412,-3.1849435138368425,695.8143854141235,707.6761894226074
55.9451120522412 -3.1849435138368425 NNE,55.945389216100956,-3.184828708807133,695.8143854141235,706.4261894226074
55.945389216100956 -3.184828708807133 ESE,55.945274411071246,-3.1845515449473796,695.8143854141235,705.1761894226074
55.945274411071246 -3.1845515449473796 SSE,55.94499724721149,-3.18443673991767,695.8143854141235,703.9261894226074
55.94499724721149 -3.18443673991767 WSW,55.94488244218178,-3.1847139037774235,695.8143854141235,702.6761894226074
55.94488244218178 -3.1847139037774235 SE,55.94467031014742,-3.1845017717430677,695.8143854141235,701.4261894226074
55.94467031014742 -3.1845017717430677 SSW,55.944393146287666,-3.184616576772777,695.8143854141235,700.1761894226074
55.944393146287666 -3.184616576772777 NNW,55.94467031014742,-3.1847313818024867,695.8143854141235,698.9261894226074
55.94467031014742 -3.1847313818024867 NNW,55.94494747400718,-3.1848461868321962,695.8143854141235,697.6761894226074
55.94494747400718 -3.1848461868321962 SE,55.94473534197282,-3.1846340547978405,695.8143854141235,696.4261894226074
55.94473534197282 -3.1846340547978405 SSW,55.94445817811307,-3.18474885982755,695.8143854141235,695.1761894226074
55.94445817811307 -3.18474885982755 WSW,55.944343373083356,-3.1850260236873034,695.8143854141235,693.9261894226074
55.944343373083356 -3.1850260236873034 E,55.944343373083356,-3.184726023687303,695.8143854141235,692.6761894226074
55.944343373083356 -3.184726023687303 WSW,55.944228568053646,-3.1850031875470566,695.8143854141235,691.4261894226074
55.944228568053646 -3.1850031875470566 S,55.94392856805364,-3.1850031875470566,695.8143854141235,690.1761894226074
55.94392856805364 -3.1850031875470566 NW,55.944140700088,-3.1852153195814124,695.8143854141235,688.9261894226074
55.944140700088 -3.1852153195814124 SW,55.94392856805364,-3.185427451615768,695.8143854141235,687.6761894226074
55.94392856805364 -3.185427451615768 E,55.94392856805364,-3.185127451615768,695.8143854141235,686.4261894226074
55.94392856805364 -3.185127451615768 SSW,55.943651404193886,-3.1852422566454774,695.8143854141235,685.1761894226074
55.943651404193886 -3.1852422566454774 WNW,55.9437662092236,-3.185519420505231,695.8143854141235,683.9261894226074
55.9437662092236 -3.185519420505231 SSE,55.94348904536384,-3.1854046154755213,695.8143854141235,682.6761894226074
55.94348904536384 -3.1854046154755213 SSW,55.943211881504084,-3.185519420505231,695.8143854141235,681.4261894226074
55.943211881504084 -3.185519420505231 ENE,55.943326686533794,-3.1852422566454774,695.8143854141235,680.1761894226074
55.943326686533794 -3.1852422566454774 ESE,55.943211881504084,-3.184965092785724,695.8143854141235,678.9261894226074
55.943211881504084 -3.184965092785724 E,55.943211881504084,-3.184665092785724,695.8143854141235,677.6761894226074
55.943211881504084 -3.184665092785724 WNW,55.943326686533794,-3.1849422566454773,695.8143854141235,676.4261894226074
55.943326686533794 -3.1849422566454773 SSE,55.94304952267404,-3.1848274516157677,695.8143854141235,675.1761894226074
55.94304952267404 -3.1848274516157677 ESE,55.94293471764433,-3.1845502877560143,695.8143854141235,673.9261894226074
55.94293471764433 -3.1845502877560143 W,55.94293471764433,-3.1848502877560145,695.8143854141235,672.6761894226074
55.94293471764433 -3.1848502877560145 SSW,55.94265755378457,-3.184965092785724,695.8143854141235,671.4261894226074
55.94265755378457 -3.184965092785724 N,55.942957553784574,-3.184965092785724,695.8143854141235,670.1761894226074
55.942957553784574 -3.184965092785724 SSW,55.94268038992482,-3.1850798978154335,695.8143854141235,668.9261894226074
55.94268038992482 -3.1850798978154335 E,55.94268038992482,-3.1847798978154334,695.8143854141235,667.6761894226074
55.94268038992482 -3.1847798978154334 N,55.94298038992482,-3.1847798978154334,695.8143854141235,666.4261894226074
55.94298038992482 -3.1847798978154334 ESE,55.94286558489511,-3.18450273395568,695.8143854141235,665.1761894226074
55.94286558489511 -3.18450273395568 WSW,55.9427507798654,-3.1847798978154334,695.8143854141235,663.9261894226074
55.9427507798654 -3.1847798978154334 NE,55.942962911899755,-3.1845677657810776,695.8143854141235,662.6761894226074
55.942962911899755 -3.1845677657810776 SE,55.9427507798654,-3.184355633746722,695.8143854141235,661.4261894226074
55.9427507798654 -3.184355633746722 W,55.9427507798654,-3.184655633746722,695.8143854141235,660.1761894226074
55.9427507798654 -3.184655633746722 NNW,55.943027943725156,-3.1847704387764315,695.8143854141235,658.9261894226074
55.943027943725156 -3.1847704387764315 S,55.94272794372515,-3.1847704387764315,695.8143854141235,657.6761894226074
55.94272794372515 -3.1847704387764315 W,55.94272794372515,-3.1850704387764317,695.8143854141235,656.4261894226074
55.94272794372515 -3.1850704387764317 NE,55.94294007575951,-3.184858306742076,695.8143854141235,655.1761894226074
55.94294007575951 -3.184858306742076 NW,55.943152207793865,-3.1850704387764317,695.8143854141235,653.9261894226074
55.943152207793865 -3.1850704387764317 NNE,55.94342937165362,-3.184955633746722,695.8143854141235,652.6761894226074
55.94342937165362 -3.184955633746722 S,55.94312937165362,-3.184955633746722,695.8143854141235,651.4261894226074
55.94312937165362 -3.184955633746722 ESE,55.94301456662391,-3.184678469886969,695.8143854141235,650.1761894226074
55.94301456662391 -3.184678469886969 S,55.942714566623906,-3.184678469886969,695.8143854141235,648.9261894226074
55.942714566623906 -3.184678469886969 E,55.942714566623906,-3.1843784698869686,695.8143854141235,647.6761894226074
55.942714566623906 -3.1843784698869686 WNW,55.942829371653616,-3.184655633746722,695.8143854141235,646.4261894226074
55.942829371653616 -3.184655633746722 NW,55.94304150368797,-3.1848677657810778,695.8143854141235,645.1761894226074
55.94304150368797 -3.1848677657810778 NE,55.94325363572233,-3.184655633746722,695.8143854141235,643.9261894226074
55.94325363572233 -3.184655633746722 N,55.94355363572233,-3.184655633746722,695.8143854141235,642.6761894226074
55.94355363572233 -3.184655633746722 NW,55.94376576775669,-3.1848677657810778,695.8143854141235,641.4261894226074
55.94376576775669 -3.1848677657810778 N,55.94406576775669,-3.1848677657810778,695.8143854141235,640.1761894226074
55.94406576775669 -3.1848677657810778 SSE,55.943788603896934,-3.1847529607513683,695.8143854141235,638.9261894226074
55.943788603896934 -3.1847529607513683 N,55.94408860389694,-3.1847529607513683,695.8143854141235,637.6761894226074
55.94408860389694 -3.1847529607513683 WNW,55.94420340892665,-3.1850301246111217,695.8143854141235,636.4261894226074
55.94420340892665 -3.1850301246111217 WSW,55.94408860389694,-3.185307288470875,695.8143854141235,635.1761894226074
55.94408860389694 -3.185307288470875 WNW,55.94420340892665,-3.1855844523306285,695.8143854141235,633.9261894226074
55.94420340892665 -3.1855844523306285 WSW,55.94408860389694,-3.185861616190382,695.8143854141235,632.6761894226074
55.94408860389694 -3.185861616190382 SW,55.94387647186258,-3.1860737482247377,695.8143854141235,631.4261894226074
55.94387647186258 -3.1860737482247377 W,55.94387647186258,-3.186373748224738,713.8983583450317,665.4075584411621
55.94387647186258 -3.186373748224738 NW,55.94408860389694,-3.1865858802590936,713.8983583450317,664.1575584411621
55.94408860389694 -3.1865858802590936 NW,55.94430073593129,-3.1867980122934494,713.8983583450317,662.9075584411621
55.94430073593129 -3.1867980122934494 WSW,55.94418593090158,-3.187075176153203,713.8983583450317,661.6575584411621
55.94418593090158 -3.187075176153203 SE,55.943973798867226,-3.186863044118847,713.8983583450317,660.4075584411621
55.943973798867226 -3.186863044118847 NW,55.94418593090158,-3.187075176153203,713.8983583450317,659.1575584411621
55.94418593090158 -3.187075176153203 SSE,55.943908767041826,-3.1869603711234933,713.8983583450317,657.9075584411621
55.943908767041826 -3.1869603711234933 N,55.94420876704183,-3.1869603711234933,713.8983583450317,656.6575584411621
55.94420876704183 -3.1869603711234933 NNW,55.944485930901585,-3.187075176153203,713.8983583450317,655.4075584411621
55.944485930901585 -3.187075176153203 NNW,55.94476309476134,-3.1871899811829123,713.8983583450317,654.1575584411621
55.94476309476134 -3.1871899811829123 WSW,55.94464828973163,-3.1874671450426657,713.8983583450317,652.9075584411621
55.94464828973163 -3.1874671450426657 SSW,55.944371125871875,-3.187581950072375,713.8983583450317,651.6575584411621
55.944371125871875 -3.187581950072375 NNE,55.94464828973163,-3.1874671450426657,713.8983583450317,650.4075584411621
55.94464828973163 -3.1874671450426657 ENE,55.94476309476134,-3.1871899811829123,713.8983583450317,649.1575584411621
55.94476309476134 -3.1871899811829123 E,55.94476309476134,-3.186889981182912,713.8983583450317,647.9075584411621
55.94476309476134 -3.186889981182912 WNW,55.94487789979105,-3.1871671450426655,713.8983583450317,646.6575584411621
55.94487789979105 -3.1871671450426655 ENE,55.94499270482076,-3.186889981182912,713.8983583450317,645.4075584411621
55.94499270482076 -3.186889981182912 NNW,55.94526986868052,-3.1870047862126216,745.3655366897583,685.7864685058594
55.94526986868052 -3.1870047862126216 NNE,55.945547032540276,-3.186889981182912,745.3655366897583,684.5364685058594
55.945547032540276 -3.186889981182912 S,55.94524703254027,-3.186889981182912,745.3655366897583,683.2864685058594
55.94524703254027 -3.186889981182912 SW,55.94503490050592,-3.187102113217268,745.3655366897583,682.0364685058594
55.94503490050592 -3.187102113217268 NE,55.94524703254027,-3.186889981182912,745.3655366897583,680.7864685058594
55.94524703254027 -3.186889981182912 WNW,55.94536183756998,-3.1871671450426655,745.3655366897583,679.5364685058594
55.94536183756998 -3.1871671450426655 W,55.94536183756998,-3.1874671450426657,745.3655366897583,678.2864685058594
55.94536183756998 -3.1874671450426657 NNW,55.94563900142974,-3.187581950072375,745.3655366897583,677.0364685058594
55.94563900142974 -3.187581950072375 NNE,55.945916165289496,-3.1874671450426657,745.3655366897583,675.7864685058594
55.945916165289496 -3.1874671450426657 NNW,55.94619332914925,-3.187581950072375,745.3655366897583,674.5364685058594
55.94619332914925 -3.187581950072375 SSE,55.945916165289496,-3.1874671450426657,745.3655366897583,673.2864685058594
55.945916165289496 -3.1874671450426657 W,55.945916165289496,-3.187767145042666,745.3655366897583,672.0364685058594
55.945916165289496 -3.187767145042666 SW,55.94570403325514,-3.1879792770770217,745.3655366897583,670.7864685058594
55.94570403325514 -3.1879792770770217 S,55.94540403325514,-3.1879792770770217,840.6311311721802,680.356143951416
55.94540403325514 -3.1879792770770217 SE,55.94519190122078,-3.187767145042666,840.6311311721802,679.106143951416
55.94519190122078 -3.187767145042666 SE,55.944979769186425,-3.18755501300831,840.6311311721802,677.856143951416
55.944979769186425 -3.18755501300831 SSE,55.94470260532667,-3.1874402079786006,840.6311311721802,676.606143951416
55.94470260532667 -3.1874402079786006 S,55.944402605326665,-3.1874402079786006,840.6311311721802,675.356143951416
55.944402605326665 -3.1874402079786006 NNE,55.94467976918642,-3.187325402948891,840.6311311721802,674.106143951416
55.94467976918642 -3.187325402948891 N,55.944979769186425,-3.187325402948891,840.6311311721802,672.856143951416
55.944979769186425 -3.187325402948891 W,55.944979769186425,-3.1876254029488913,840.6311311721802,671.606143951416
55.944979769186425 -3.1876254029488913 NW,55.94519190122078,-3.187837534983247,840.6311311721802,670.356143951416
55.94519190122078 -3.187837534983247 WNW,55.94530670625049,-3.1881146988430005,840.6311311721802,669.106143951416
55.94530670625049 -3.1881146988430005 NE,55.94551883828485,-3.1879025668086447,840.6311311721802,667.856143951416
55.94551883828485 -3.1879025668086447 SSE,55.94524167442509,-3.187787761778935,840.6311311721802,666.606143951416
55.94524167442509 -3.187787761778935 E,55.94524167442509,-3.187487761778935,840.6311311721802,665.356143951416
55.94524167442509 -3.187487761778935 WSW,55.94512686939538,-3.1877649256386884,840.6311311721802,664.106143951416
55.94512686939538 -3.1877649256386884 SE,55.944914737361024,-3.1875527936043326,840.6311311721802,662.856143951416
55.944914737361024 -3.1875527936043326 S,55.94461473736102,-3.1875527936043326,840.6311311721802,661.606143951416
55.94461473736102 -3.1875527936043326 SSW,55.944337573501265,-3.187667598634042,840.6311311721802,660.356143951416
55.944337573501265 -3.187667598634042 NE,55.94454970553562,-3.1874554665996864,840.6311311721802,659.106143951416
55.94454970553562 -3.1874554665996864 W,55.94454970553562,-3.1877554665996866,840.6311311721802,657.856143951416
55.94454970553562 -3.1877554665996866 SSE,55.944272541675865,-3.187640661569977,840.6311311721802,656.606143951416
55.944272541675865 -3.187640661569977 NNW,55.94454970553562,-3.1877554665996866,840.6311311721802,655.356143951416
55.94454970553562 -3.1877554665996866 NNE,55.94482686939538,-3.187640661569977,840.6311311721802,654.106143951416
55.94482686939538 -3.187640661569977 NNE,55.945104033255134,-3.1875258565402675,840.6311311721802,652.856143951416
55.945104033255134 -3.1875258565402675 NNW,55.94538119711489,-3.187640661569977,840.6311311721802,651.606143951416
55.94538119711489 -3.187640661569977 W,55.94538119711489,-3.1879406615699772,840.6311311721802,650.356143951416
55.94538119711489 -3.1879406615699772 WSW,55.94526639208518,-3.1882178254297306,840.6311311721802,649.106143951416
55.94526639208518 -3.1882178254297306 WSW,55.94515158705547,-3.188494989289484,840.6311311721802,647.856143951416
55.94515158705547 -3.188494989289484 SW,55.944939455021114,-3.18870712132384,840.6311311721802,646.606143951416
55.944939455021114 -3.18870712132384 NE,55.94515158705547,-3.188494989289484,840.6311311721802,645.356143951416
55.94515158705547 -3.188494989289484 ENE,55.94526639208518,-3.1882178254297306,840.6311311721802,644.106143951416
55.94526639208518 -3.1882178254297306 NE,55.94547852411954,-3.188005693395375,840.6311311721802,642.856143951416
55.94547852411954 -3.188005693395375 ENE,55.94559332914925,-3.1877285295356215,840.6311311721802,641.606143951416
55.94559332914925 -3.1877285295356215 WNW,55.94570813417896,-3.188005693395375,840.6311311721802,640.356143951416
55.94570813417896 -3.188005693395375 SE,55.9454960021446,-3.187793561361019,840.6311311721802,639.106143951416
55.9454960021446 -3.187793561361019 E,55.9454960021446,-3.187493561361019,840.6311311721802,637.856143951416
55.9454960021446 -3.187493561361019 S,55.9451960021446,-3.187493561361019,840.6311311721802,636.606143951416
55.9451960021446 -3.187493561361019 SSW,55.94491883828484,-3.1876083663907284,840.6311311721802,635.356143951416
55.94491883828484 -3.1876083663907284 ENE,55.94503364331455,-3.187331202530975,840.6311311721802,634.106143951416
55.94503364331455 -3.187331202530975 N,55.945333643314555,-3.187331202530975,840.6311311721802,632.856143951416
55.945333643314555 -3.187331202530975 ESE,55.945218838284845,-3.1870540386712216,840.6311311721802,631.606143951416
55.945218838284845 -3.1870540386712216 SSW,55.94494167442509,-3.187168843700931,840.6311311721802,630.356143951416
55.94494167442509 -3.187168843700931 NNE,55.945218838284845,-3.1870540386712216,840.6311311721802,629.106143951416
55.945218838284845 -3.1870540386712216 E,55.945218838284845,-3.1867540386712214,840.6311311721802,627.856143951416
55.945218838284845 -3.1867540386712214 N,55.94551883828485,-3.1867540386712214,840.6311311721802,626.606143951416
55.94551883828485 -3.1867540386712214 SE,55.94530670625049,-3.1865419066368657,840.6311311721802,625.356143951416
55.94530670625049 -3.1865419066368657 W,55.94530670625049,-3.186841906636866,840.6311311721802,624.106143951416
55.94530670625049 -3.186841906636866 NW,55.94551883828485,-3.1870540386712216,840.6311311721802,622.856143951416
55.94551883828485 -3.1870540386712216 ESE,55.94540403325514,-3.186776874811468,840.6311311721802,621.606143951416
55.94540403325514 -3.186776874811468 E,55.94540403325514,-3.186476874811468,840.6311311721802,620.356143951416
55.94540403325514 -3.186476874811468 WSW,55.94528922822543,-3.1867540386712214,840.6311311721802,619.106143951416
55.94528922822543 -3.1867540386712214 NW,55.94550136025978,-3.186966170705577,840.6311311721802,617.856143951416
55.94550136025978 -3.186966170705577 E,55.94550136025978,-3.186666170705577,840.6311311721802,616.606143951416
55.94550136025978 -3.186666170705577 WSW,55.94538655523007,-3.1869433345653304,840.6311311721802,615.356143951416
55.94538655523007 -3.1869433345653304 SW,55.945174423195716,-3.187155466599686,840.6311311721802,614.106143951416
55.945174423195716 -3.187155466599686 ENE,55.94528922822543,-3.1868783027399328,840.6311311721802,612.856143951416
55.94528922822543 -3.1868783027399328 NNW,55.94556639208518,-3.1869931077696423,840.6311311721802,611.606143951416
55.94556639208518 -3.1869931077696423 WNW,55.945681197114894,-3.1872702716293957,840.6311311721802,610.356143951416
55.945681197114894 -3.1872702716293957 SW,55.94546906508054,-3.1874824036637515,840.6311311721802,609.106143951416
55.94546906508054 -3.1874824036637515 NNE,55.945746228940294,-3.187367598634042,840.6311311721802,607.856143951416
55.945746228940294 -3.187367598634042 SE,55.94553409690594,-3.187155466599686,840.6311311721802,606.606143951416
55.94553409690594 -3.187155466599686 NNW,55.945811260765694,-3.1872702716293957,840.6311311721802,605.356143951416
55.945811260765694 -3.1872702716293957 SSE,55.94553409690594,-3.187155466599686,840.6311311721802,604.106143951416
55.94553409690594 -3.187155466599686 S,55.945234096905935,-3.187155466599686,840.6311311721802,602.856143951416
55.945234096905935 -3.187155466599686 NNW,55.94551126076569,-3.1872702716293957,840.6311311721802,601.606143951416
55.94551126076569 -3.1872702716293957 ENE,55.9456260657954,-3.1869931077696423,840.6311311721802,600.356143951416
55.9456260657954 -3.1869931077696423 SSW,55.945348901935645,-3.187107912799352,840.6311311721802,599.106143951416
55.945348901935645 -3.187107912799352 S,55.94504890193564,-3.187107912799352,840.6311311721802,597.856143951416
55.94504890193564 -3.187107912799352 WNW,55.94516370696535,-3.187385076659105,840.6311311721802,596.606143951416
55.94516370696535 -3.187385076659105 ENE,55.94527851199506,-3.187107912799352,840.6311311721802,595.356143951416
