55.94367379886722 -3.187757722377092 N,55.943973798867226,-3.187757722377092,164.38527297973633,412.8215560913086
55.943973798867226 -3.187757722377092 E,55.943973798867226,-3.1874577223770917,164.38527297973633,411.5715560913086
55.943973798867226 -3.1874577223770917 SSE,55.94369663500747,-3.187342917347382,164.38527297973633,410.3215560913086
55.94369663500747 -3.187342917347382 SSE,55.94341947114771,-3.1872281123176727,164.38527297973633,409.0715560913086
55.94341947114771 -3.1872281123176727 SSW,55.94314230728796,-3.187342917347382,164.38527297973633,407.8215560913086
55.94314230728796 -3.187342917347382 ESE,55.943027502258246,-3.1870657534876288,164.38527297973633,406.5715560913086
55.943027502258246 -3.1870657534876288 W,55.943027502258246,-3.187365753487629,164.38527297973633,405.3215560913086
55.943027502258246 -3.187365753487629 N,55.94332750225825,-3.187365753487629,164.38527297973633,404.0715560913086
55.94332750225825 -3.187365753487629 SSE,55.94305033839849,-3.1872509484579195,164.38527297973633,402.8215560913086
55.94305033839849 -3.1872509484579195 NE,55.94326247043285,-3.1870388164235637,164.38527297973633,401.5715560913086
55.94326247043285 -3.1870388164235637 N,55.94356247043285,-3.1870388164235637,164.38527297973633,400.3215560913086
55.94356247043285 -3.1870388164235637 S,55.94326247043285,-3.1870388164235637,164.38527297973633,399.0715560913086
55.94326247043285 -3.1870388164235637 NNW,55.943539634292605,-3.187153621453273,164.38527297973633,397.8215560913086
55.943539634292605 -3.187153621453273 SE,55.94332750225825,-3.1869414894189174,164.38527297973633,396.5715560913086
55.94332750225825 -3.1869414894189174 N,55.94362750225825,-3.1869414894189174,164.38527297973633,395.3215560913086
55.94362750225825 -3.1869414894189174 S,55.94332750225825,-3.1869414894189174,164.38527297973633,394.0715560913086
55.94332750225825 -3.1869414894189174 WNW,55.94344230728796,-3.187218653278671,164.38527297973633,392.8215560913086
55.94344230728796 -3.187218653278671 W,55.94344230728796,-3.187518653278671,164.38527297973633,391.5715560913086
55.94344230728796 -3.187518653278671 SE,55.9432301752536,-3.1873065212443152,164.38527297973633,390.3215560913086
55.9432301752536 -3.1873065212443152 ENE,55.943344980283314,-3.187029357384562,164.38527297973633,389.0715560913086
55.943344980283314 -3.187029357384562 NW,55.94355711231767,-3.1872414894189176,164.38527297973633,387.8215560913086
55.94355711231767 -3.1872414894189176 E,55.94355711231767,-3.1869414894189174,164.38527297973633,386.5715560913086
55.94355711231767 -3.1869414894189174 NE,55.943769244352026,-3.1867293573845616,164.38527297973633,385.3215560913086
55.943769244352026 -3.1867293573845616 NNE,55.94404640821178,-3.186614552354852,260.3758888244629,506.9421081542969
55.94404640821178 -3.186614552354852 ESE,55.94393160318207,-3.1863373884950987,314.90074157714844,613.8469696044922
55.94393160318207 -3.1863373884950987 E,55.94393160318207,-3.1860373884950985,314.90074157714844,612.5969696044922
55.94393160318207 -3.1860373884950985 ENE,55.94404640821178,-3.185760224635345,411.9502182006836,730.9176940917969
55.94404640821178 -3.185760224635345 NNW,55.94432357207154,-3.1858750296650546,447.8932685852051,788.211555480957
55.94432357207154 -3.1858750296650546 NNW,55.944600735931296,-3.185989834694764,531.9184150695801,820.7436752319336
55.944600735931296 -3.185989834694764 SE,55.94438860389694,-3.1857777026604084,531.9184150695801,819.4936752319336
55.94438860389694 -3.1857777026604084 SE,55.94417647186258,-3.1855655706260526,531.9184150695801,818.2436752319336
55.94417647186258 -3.1855655706260526 NNE,55.94445363572234,-3.185450765596343,531.9184150695801,816.9936752319336
55.94445363572234 -3.185450765596343 S,55.94415363572234,-3.185450765596343,531.9184150695801,815.7436752319336
55.94415363572234 -3.185450765596343 NE,55.94436576775669,-3.1852386335619873,531.9184150695801,814.4936752319336
55.94436576775669 -3.1852386335619873 E,55.94436576775669,-3.184938633561987,531.9184150695801,813.2436752319336
55.94436576775669 -3.184938633561987 ESE,55.94425096272698,-3.1846614697022337,638.683048248291,882.1495132446289
55.94425096272698 -3.1846614697022337 W,55.94425096272698,-3.184961469702234,638.683048248291,880.8995132446289
55.94425096272698 -3.184961469702234 E,55.94425096272698,-3.1846614697022337,638.683048248291,879.6495132446289
55.94425096272698 -3.1846614697022337 ESE,55.94413615769727,-3.1843843058424803,638.683048248291,878.3995132446289
55.94413615769727 -3.1843843058424803 WNW,55.94425096272698,-3.1846614697022337,638.683048248291,877.1495132446289
55.94425096272698 -3.1846614697022337 E,55.94425096272698,-3.1843614697022335,638.683048248291,875.8995132446289
55.94425096272698 -3.1843614697022335 SSW,55.943973798867226,-3.184476274731943,638.683048248291,874.6495132446289
55.943973798867226 -3.184476274731943 NNE,55.94425096272698,-3.1843614697022335,638.683048248291,873.3995132446289
55.94425096272698 -3.1843614697022335 SW,55.94403883069263,-3.1845736017365893,638.683048248291,872.1495132446289
55.94403883069263 -3.1845736017365893 NNW,55.94431599455238,-3.184688406766299,638.683048248291,870.8995132446289
55.94431599455238 -3.184688406766299 E,55.94431599455238,-3.1843884067662986,638.683048248291,869.6495132446289
55.94431599455238 -3.1843884067662986 W,55.94431599455238,-3.184688406766299,638.683048248291,868.3995132446289
55.94431599455238 -3.184688406766299 S,55.94401599455238,-3.184688406766299,638.683048248291,867.1495132446289
55.94401599455238 -3.184688406766299 SSW,55.943738830692624,-3.1848032117960083,638.683048248291,865.8995132446289
55.943738830692624 -3.1848032117960083 WSW,55.94362402566291,-3.1850803756557617,638.683048248291,864.6495132446289
55.94362402566291 -3.1850803756557617 SE,55.94341189362856,-3.184868243621406,638.683048248291,863.3995132446289
55.94341189362856 -3.184868243621406 E,55.94341189362856,-3.184568243621406,638.683048248291,862.1495132446289
55.94341189362856 -3.184568243621406 NNE,55.943689057488314,-3.1844534385916963,638.683048248291,860.8995132446289
55.943689057488314 -3.1844534385916963 SSE,55.94341189362856,-3.1843386335619868,638.683048248291,859.6495132446289
55.94341189362856 -3.1843386335619868 WSW,55.94329708859885,-3.18461579742174,638.683048248291,858.3995132446289
55.94329708859885 -3.18461579742174 SE,55.94308495656449,-3.1844036653873844,638.683048248291,857.1495132446289
55.94308495656449 -3.1844036653873844 NNW,55.94336212042425,-3.184518470417094,638.683048248291,855.8995132446289
55.94336212042425 -3.184518470417094 NNW,55.943639284284004,-3.1846332754468034,638.683048248291,854.6495132446289
55.943639284284004 -3.1846332754468034 SE,55.94342715224965,-3.1844211434124476,638.683048248291,853.3995132446289
55.94342715224965 -3.1844211434124476 WSW,55.94331234721994,-3.184698307272201,638.683048248291,852.1495132446289
55.94331234721994 -3.184698307272201 E,55.94331234721994,-3.184398307272201,638.683048248291,850.8995132446289
55.94331234721994 -3.184398307272201 WSW,55.94319754219023,-3.1846754711319543,638.683048248291,849.6495132446289
55.94319754219023 -3.1846754711319543 NW,55.94340967422458,-3.18488760316631,638.683048248291,848.3995132446289
55.94340967422458 -3.18488760316631 SW,55.94319754219023,-3.185099735200666,638.683048248291,847.1495132446289
55.94319754219023 -3.185099735200666 E,55.94319754219023,-3.1847997352006656,638.683048248291,845.8995132446289
55.94319754219023 -3.1847997352006656 SSW,55.94292037833047,-3.184914540230375,638.683048248291,844.6495132446289
55.94292037833047 -3.184914540230375 WNW,55.94303518336018,-3.1851917040901285,638.683048248291,843.3995132446289
55.94303518336018 -3.1851917040901285 E,55.94303518336018,-3.1848917040901283,638.683048248291,842.1495132446289
55.94303518336018 -3.1848917040901283 WNW,55.94314998838989,-3.1851688679498817,638.683048248291,840.8995132446289
55.94314998838989 -3.1851688679498817 ESE,55.94303518336018,-3.1848917040901283,638.683048248291,839.6495132446289
55.94303518336018 -3.1848917040901283 W,55.94303518336018,-3.1851917040901285,638.683048248291,838.3995132446289
55.94303518336018 -3.1851917040901285 NW,55.94324731539454,-3.1854038361244843,638.683048248291,837.1495132446289
55.94324731539454 -3.1854038361244843 W,55.94324731539454,-3.1857038361244845,651.2616386413574,944.185173034668
55.94324731539454 -3.1857038361244845 N,55.94354731539454,-3.1857038361244845,651.2616386413574,942.935173034668
55.94354731539454 -3.1857038361244845 NW,55.943759447428896,-3.1859159681588403,651.2616386413574,941.685173034668
55.943759447428896 -3.1859159681588403 NW,55.94397157946325,-3.186128100193196,651.2616386413574,940.435173034668
55.94397157946325 -3.186128100193196 SSW,55.943694415603495,-3.1862429052229055,651.2616386413574,939.185173034668
55.943694415603495 -3.1862429052229055 SSE,55.94341725174374,-3.186128100193196,651.2616386413574,937.935173034668
55.94341725174374 -3.186128100193196 S,55.943117251743736,-3.186128100193196,651.2616386413574,936.685173034668
55.943117251743736 -3.186128100193196 E,55.943117251743736,-3.185828100193196,651.2616386413574,935.435173034668
55.943117251743736 -3.185828100193196 SSW,55.94284008788398,-3.1859429052229054,651.2616386413574,934.185173034668
55.94284008788398 -3.1859429052229054 N,55.94314008788398,-3.1859429052229054,651.2616386413574,932.935173034668
55.94314008788398 -3.1859429052229054 ESE,55.94302528285427,-3.185665741363152,651.2616386413574,931.685173034668
55.94302528285427 -3.185665741363152 E,55.94302528285427,-3.1853657413631518,651.2616386413574,930.435173034668
55.94302528285427 -3.1853657413631518 WSW,55.94291047782456,-3.185642905222905,651.2616386413574,929.185173034668
55.94291047782456 -3.185642905222905 NE,55.94312260985892,-3.1854307731885494,651.2616386413574,927.935173034668
55.94312260985892 -3.1854307731885494 NNE,55.943399773718674,-3.18531596815884,651.2616386413574,926.685173034668
55.943399773718674 -3.18531596815884 W,55.943399773718674,-3.18561596815884,651.2616386413574,925.435173034668
55.943399773718674 -3.18561596815884 NNW,55.94367693757843,-3.1857307731885496,651.2616386413574,924.185173034668
55.94367693757843 -3.1857307731885496 S,55.94337693757843,-3.1857307731885496,651.2616386413574,922.935173034668
55.94337693757843 -3.1857307731885496 ESE,55.94326213254872,-3.185453609328796,651.2616386413574,921.685173034668
55.94326213254872 -3.185453609328796 S,55.942962132548715,-3.185453609328796,651.2616386413574,920.435173034668
55.942962132548715 -3.185453609328796 W,55.942962132548715,-3.1857536093287964,651.2616386413574,919.185173034668
55.942962132548715 -3.1857536093287964 NE,55.94317426458307,-3.1855414772944406,651.2616386413574,917.935173034668
55.94317426458307 -3.1855414772944406 NW,55.94338639661743,-3.1857536093287964,651.2616386413574,916.685173034668
55.94338639661743 -3.1857536093287964 SW,55.94317426458307,-3.185965741363152,651.2616386413574,915.435173034668
55.94317426458307 -3.185965741363152 NNE,55.94345142844283,-3.1858509363334426,651.2616386413574,914.185173034668
55.94345142844283 -3.1858509363334426 S,55.943151428442825,-3.1858509363334426,651.2616386413574,912.935173034668
55.943151428442825 -3.1858509363334426 ESE,55.943036623413114,-3.1855737724736892,651.2616386413574,911.685173034668
55.943036623413114 -3.1855737724736892 E,55.943036623413114,-3.185273772473689,651.2616386413574,910.435173034668
55.943036623413114 -3.185273772473689 WSW,55.942921818383404,-3.1855509363334424,651.2616386413574,909.185173034668
55.942921818383404 -3.1855509363334424 SSW,55.94264465452365,-3.185665741363152,651.2616386413574,907.935173034668
55.94264465452365 -3.185665741363152 WNW,55.94275945955336,-3.1859429052229054,651.2616386413574,906.685173034668
55.94275945955336 -3.1859429052229054 NW,55.942971591587714,-3.186155037257261,651.2616386413574,905.435173034668
55.942971591587714 -3.186155037257261 NE,55.94318372362207,-3.1859429052229054,651.2616386413574,904.185173034668
55.94318372362207 -3.1859429052229054 N,55.94348372362207,-3.1859429052229054,651.2616386413574,902.935173034668
55.94348372362207 -3.1859429052229054 NW,55.94369585565643,-3.186155037257261,651.2616386413574,901.685173034668
55.94369585565643 -3.186155037257261 N,55.94399585565643,-3.186155037257261,651.2616386413574,900.435173034668
55.94399585565643 -3.186155037257261 SSE,55.943718691796676,-3.1860402322275516,651.2616386413574,899.185173034668
55.943718691796676 -3.1860402322275516 N,55.94401869179668,-3.1860402322275516,651.2616386413574,897.935173034668
55.94401869179668 -3.1860402322275516 WNW,55.94413349682639,-3.186317396087305,651.2616386413574,896.685173034668
55.94413349682639 -3.186317396087305 WSW,55.94401869179668,-3.1865945599470584,651.2616386413574,895.435173034668
55.94401869179668 -3.1865945599470584 WNW,55.94413349682639,-3.186871723806812,651.2616386413574,894.185173034668
55.94413349682639 -3.186871723806812 WSW,55.94401869179668,-3.1871488876665652,651.2616386413574,892.935173034668
55.94401869179668 -3.1871488876665652 SW,55.94380655976232,-3.187361019700921,651.2616386413574,891.685173034668
55.94380655976232 -3.187361019700921 NW,55.94401869179668,-3.1875731517352768,651.2616386413574,890.435173034668
55.94401869179668 -3.1875731517352768 WSW,55.94390388676697,-3.18785031559503,651.2616386413574,889.185173034668
55.94390388676697 -3.18785031559503 SE,55.94369175473261,-3.1876381835606744,651.2616386413574,887.935173034668
55.94369175473261 -3.1876381835606744 NW,55.94390388676697,-3.18785031559503,651.2616386413574,886.685173034668
55.94390388676697 -3.18785031559503 SSE,55.94362672290721,-3.1877355105653207,651.2616386413574,885.435173034668
55.94362672290721 -3.1877355105653207 W,55.94362672290721,-3.188035510565321,651.2616386413574,884.185173034668
55.94362672290721 -3.188035510565321 NNW,55.94390388676697,-3.1881503155950304,651.2616386413574,882.935173034668
55.94390388676697 -3.1881503155950304 NNW,55.944181050626725,-3.18826512062474,651.2616386413574,881.685173034668
55.944181050626725 -3.18826512062474 WSW,55.944066245597014,-3.1885422844844933,651.2616386413574,880.435173034668
55.944066245597014 -3.1885422844844933 SSW,55.94378908173726,-3.188657089514203,651.2616386413574,879.185173034668
55.94378908173726 -3.188657089514203 NNE,55.944066245597014,-3.1885422844844933,651.2616386413574,877.935173034668
55.944066245597014 -3.1885422844844933 ENE,55.944181050626725,-3.18826512062474,651.2616386413574,876.685173034668
55.944181050626725 -3.18826512062474 WNW,55.944295855656435,-3.1885422844844933,651.2616386413574,875.435173034668
55.944295855656435 -3.1885422844844933 ENE,55.944410660686145,-3.18826512062474,651.2616386413574,874.185173034668
55.944410660686145 -3.18826512062474 S,55.94411066068614,-3.18826512062474,651.2616386413574,872.935173034668
55.94411066068614 -3.18826512062474 SW,55.943898528651786,-3.1884772526590957,651.2616386413574,871.685173034668
55.943898528651786 -3.1884772526590957 NE,55.94411066068614,-3.18826512062474,651.2616386413574,870.435173034668
55.94411066068614 -3.18826512062474 WNW,55.94422546571585,-3.1885422844844933,651.2616386413574,869.185173034668
55.94422546571585 -3.1885422844844933 W,55.94422546571585,-3.1888422844844935,651.2616386413574,867.935173034668
55.94422546571585 -3.1888422844844935 NNW,55.94450262957561,-3.188957089514203,651.2616386413574,866.685173034668
55.94450262957561 -3.188957089514203 NNE,55.944779793435366,-3.1888422844844935,651.2616386413574,865.435173034668
55.944779793435366 -3.1888422844844935 NNW,55.94505695729512,-3.188957089514203,651.2616386413574,864.185173034668
55.94505695729512 -3.188957089514203 NNE,55.94533412115488,-3.1888422844844935,684.5825538635254,887.5086650848389
55.94533412115488 -3.1888422844844935 SSE,55.94505695729512,-3.188727479454784,684.5825538635254,886.2586650848389
55.94505695729512 -3.188727479454784 W,55.94505695729512,-3.189027479454784,684.5825538635254,885.0086650848389
55.94505695729512 -3.189027479454784 SW,55.944844825260766,-3.18923961148914,684.5825538635254,883.7586650848389
55.944844825260766 -3.18923961148914 SE,55.94463269322641,-3.189027479454784,684.5825538635254,882.5086650848389
55.94463269322641 -3.189027479454784 SE,55.944420561192054,-3.1888153474204284,684.5825538635254,881.2586650848389
55.944420561192054 -3.1888153474204284 SSE,55.9441433973323,-3.188700542390719,684.5825538635254,880.0086650848389
55.9441433973323 -3.188700542390719 S,55.943843397332294,-3.188700542390719,684.5825538635254,878.7586650848389
55.943843397332294 -3.188700542390719 NNE,55.94412056119205,-3.1885857373610094,684.5825538635254,877.5086650848389
55.94412056119205 -3.1885857373610094 N,55.944420561192054,-3.1885857373610094,684.5825538635254,876.2586650848389
55.944420561192054 -3.1885857373610094 W,55.944420561192054,-3.1888857373610096,684.5825538635254,875.0086650848389
55.944420561192054 -3.1888857373610096 NW,55.94463269322641,-3.1890978693953653,684.5825538635254,873.7586650848389
55.94463269322641 -3.1890978693953653 WNW,55.94474749825612,-3.1893750332551187,684.5825538635254,872.5086650848389
55.94474749825612 -3.1893750332551187 NE,55.94495963029048,-3.189162901220763,684.5825538635254,871.2586650848389
55.94495963029048 -3.189162901220763 SSE,55.94468246643072,-3.1890480961910534,684.5825538635254,870.0086650848389
55.94468246643072 -3.1890480961910534 E,55.94468246643072,-3.1887480961910533,684.5825538635254,868.7586650848389
55.94468246643072 -3.1887480961910533 WSW,55.94456766140101,-3.1890252600508067,684.5825538635254,867.5086650848389
55.94456766140101 -3.1890252600508067 WSW,55.9444528563713,-3.18930242391056,684.5825538635254,866.2586650848389
55.9444528563713 -3.18930242391056 SE,55.94424072433694,-3.1890902918762043,684.5825538635254,865.0086650848389
55.94424072433694 -3.1890902918762043 S,55.94394072433694,-3.1890902918762043,684.5825538635254,863.7586650848389
55.94394072433694 -3.1890902918762043 SSW,55.943663560477184,-3.189205096905914,684.5825538635254,862.5086650848389
55.943663560477184 -3.189205096905914 NE,55.94387569251154,-3.188992964871558,684.5825538635254,861.2586650848389
55.94387569251154 -3.188992964871558 W,55.94387569251154,-3.1892929648715582,684.5825538635254,860.0086650848389
55.94387569251154 -3.1892929648715582 SSE,55.94359852865178,-3.1891781598418487,684.5825538635254,858.7586650848389
55.94359852865178 -3.1891781598418487 SE,55.94338639661743,-3.188966027807493,684.5825538635254,857.5086650848389
55.94338639661743 -3.188966027807493 NNW,55.943663560477184,-3.1890808328372025,684.5825538635254,856.2586650848389
55.943663560477184 -3.1890808328372025 NNE,55.94394072433694,-3.188966027807493,684.5825538635254,855.0086650848389
55.94394072433694 -3.188966027807493 NNE,55.9442178881967,-3.1888512227777834,684.5825538635254,853.7586650848389
55.9442178881967 -3.1888512227777834 NNW,55.94449505205645,-3.188966027807493,684.5825538635254,852.5086650848389
55.94449505205645 -3.188966027807493 W,55.94449505205645,-3.189266027807493,684.5825538635254,851.2586650848389
55.94449505205645 -3.189266027807493 NW,55.94470718409081,-3.189478159841849,684.5825538635254,850.0086650848389
55.94470718409081 -3.189478159841849 WSW,55.9445923790611,-3.1897553237016023,684.5825538635254,848.7586650848389
55.9445923790611 -3.1897553237016023 SW,55.94438024702674,-3.189967455735958,684.5825538635254,847.5086650848389
55.94438024702674 -3.189967455735958 N,55.944680247026746,-3.189967455735958,684.5825538635254,846.2586650848389
55.944680247026746 -3.189967455735958 ENE,55.944795052056456,-3.1896902918762047,684.5825538635254,845.0086650848389
55.944795052056456 -3.1896902918762047 ENE,55.94490985708617,-3.1894131280164513,684.5825538635254,843.7586650848389
55.94490985708617 -3.1894131280164513 N,55.94520985708617,-3.1894131280164513,684.5825538635254,842.5086650848389
55.94520985708617 -3.1894131280164513 N,55.94550985708617,-3.1894131280164513,726.0921630859375,879.4473705291748
55.94550985708617 -3.1894131280164513 NE,55.94572198912053,-3.1892009959820955,726.0921630859375,878.1973705291748
55.94572198912053 -3.1892009959820955 ENE,55.94583679415024,-3.188923832122342,771.645923614502,877.8518365621567
55.94583679415024 -3.188923832122342 WNW,55.94595159917995,-3.1892009959820955,771.645923614502,876.6018365621567
55.94595159917995 -3.1892009959820955 ENE,55.94606640420966,-3.188923832122342,771.645923614502,875.3518365621567
55.94606640420966 -3.188923832122342 S,55.94576640420966,-3.188923832122342,771.645923614502,874.1018365621567
55.94576640420966 -3.188923832122342 NW,55.94597853624401,-3.189135964156698,771.645923614502,872.8518365621567
55.94597853624401 -3.189135964156698 NE,55.94619066827837,-3.188923832122342,771.645923614502,871.6018365621567
55.94619066827837 -3.188923832122342 SE,55.94597853624401,-3.1887117000879863,771.645923614502,870.3518365621567
55.94597853624401 -3.1887117000879863 E,55.94597853624401,-3.188411700087986,771.645923614502,869.1018365621567
55.94597853624401 -3.188411700087986 S,55.94567853624401,-3.188411700087986,771.645923614502,867.8518365621567
55.94567853624401 -3.188411700087986 SSW,55.945401372384254,-3.1885265051176956,771.645923614502,866.6018365621567
55.945401372384254 -3.1885265051176956 ENE,55.945516177413964,-3.1882493412579422,771.645923614502,865.3518365621567
55.945516177413964 -3.1882493412579422 N,55.94581617741397,-3.1882493412579422,771.645923614502,864.1018365621567
55.94581617741397 -3.1882493412579422 ESE,55.945701372384256,-3.187972177398189,771.645923614502,862.8518365621567
55.945701372384256 -3.187972177398189 SSW,55.9454242085245,-3.1880869824278983,771.645923614502,861.6018365621567
55.9454242085245 -3.1880869824278983 NNE,55.945701372384256,-3.187972177398189,771.645923614502,860.3518365621567
55.945701372384256 -3.187972177398189 E,55.945701372384256,-3.1876721773981886,771.645923614502,859.1018365621567
55.945701372384256 -3.1876721773981886 N,55.94600137238426,-3.1876721773981886,771.645923614502,857.8518365621567
55.94600137238426 -3.1876721773981886 SE,55.9457892403499,-3.187460045363833,771.645923614502,856.6018365621567
55.9457892403499 -3.187460045363833 W,55.9457892403499,-3.187760045363833,771.645923614502,855.3518365621567
55.9457892403499 -3.187760045363833 NW,55.94600137238426,-3.187972177398189,771.645923614502,854.1018365621567
55.94600137238426 -3.187972177398189 ESE,55.94588656735455,-3.1876950135384354,771.645923614502,852.8518365621567
55.94588656735455 -3.1876950135384354 E,55.94588656735455,-3.1873950135384352,771.645923614502,851.6018365621567
55.94588656735455 -3.1873950135384352 WSW,55.94577176232484,-3.1876721773981886,771.645923614502,850.3518365621567
55.94577176232484 -3.1876721773981886 NW,55.945983894359195,-3.1878843094325444,771.645923614502,849.1018365621567
55.945983894359195 -3.1878843094325444 E,55.945983894359195,-3.1875843094325442,771.645923614502,847.8518365621567
55.945983894359195 -3.1875843094325442 WSW,55.945869089329484,-3.1878614732922976,771.645923614502,846.6018365621567
55.945869089329484 -3.1878614732922976 SW,55.94565695729513,-3.1880736053266534,771.645923614502,845.3518365621567
55.94565695729513 -3.1880736053266534 ENE,55.94577176232484,-3.1877964414669,771.645923614502,844.1018365621567
55.94577176232484 -3.1877964414669 NNW,55.946048926184595,-3.1879112464966095,771.645923614502,842.8518365621567
55.946048926184595 -3.1879112464966095 WNW,55.946163731214305,-3.188188410356363,771.645923614502,841.6018365621567
55.946163731214305 -3.188188410356363 SW,55.94595159917995,-3.1884005423907187,771.645923614502,840.3518365621567
55.94595159917995 -3.1884005423907187 NNE,55.946228763039706,-3.188285737361009,771.645923614502,839.1018365621567
55.946228763039706 -3.188285737361009 SE,55.94601663100535,-3.1880736053266534,771.645923614502,837.8518365621567
55.94601663100535 -3.1880736053266534 SSE,55.94573946714559,-3.187958800296944,771.645923614502,836.6018365621567
55.94573946714559 -3.187958800296944 S,55.94543946714559,-3.187958800296944,771.645923614502,835.3518365621567
55.94543946714559 -3.187958800296944 NNW,55.94571663100535,-3.1880736053266534,771.645923614502,834.1018365621567
55.94571663100535 -3.1880736053266534 ENE,55.94583143603506,-3.1877964414669,771.645923614502,832.8518365621567
55.94583143603506 -3.1877964414669 SSW,55.9455542721753,-3.1879112464966095,771.645923614502,831.6018365621567
55.9455542721753 -3.1879112464966095 S,55.9452542721753,-3.1879112464966095,771.645923614502,830.3518365621567
55.9452542721753 -3.1879112464966095 ESE,55.94513946714559,-3.187634082636856,791.4086170196533,893.325904250145
55.94513946714559 -3.187634082636856 WNW,55.9452542721753,-3.1879112464966095,791.4086170196533,892.075904250145
55.9452542721753 -3.1879112464966095 ENE,55.94536907720501,-3.187634082636856,791.4086170196533,890.825904250145
55.94536907720501 -3.187634082636856 ESE,55.9452542721753,-3.1873569187771027,791.4086170196533,889.575904250145
55.9452542721753 -3.1873569187771027 SW,55.94504214014094,-3.1875690508114585,791.4086170196533,888.325904250145
