55.94345220779387,-3.18490965995552,N,55.94375220779387,-3.18490965995552,676.5123176574707,761.3953565955162
55.94375220779387,-3.18490965995552,N,55.944052207793874,-3.18490965995552,676.5123176574707,760.1453565955162
55.944052207793874,-3.18490965995552,N,55.94435220779388,-3.18490965995552,676.5123176574707,758.8953565955162
55.94435220779388,-3.18490965995552,N,55.94465220779388,-3.18490965995552,774.332218170166,770.2716898322105
55.94465220779388,-3.18490965995552,N,55.94495220779388,-3.18490965995552,774.332218170166,769.0216898322105
55.94495220779388,-3.18490965995552,N,55.945252207793885,-3.18490965995552,774.332218170166,767.7716898322105
55.945252207793885,-3.18490965995552,NNE,55.94552937165364,-3.1847948549258103,774.332218170166,766.5216898322105
55.94552937165364,-3.1847948549258103,N,55.945829371653645,-3.1847948549258103,790.8274459838867,793.4035333991051
55.945829371653645,-3.1847948549258103,WNW,55.945944176683355,-3.1850720187855637,790.8274459838867,792.1535333991051
55.945944176683355,-3.1850720187855637,W,55.945944176683355,-3.185372018785564,790.8274459838867,790.9035333991051
55.945944176683355,-3.185372018785564,WNW,55.946058981713065,-3.1856491826453173,790.8274459838867,789.6535333991051
55.946058981713065,-3.1856491826453173,WSW,55.945944176683355,-3.1859263465050707,795.2059144973755,816.7633394598961
55.945944176683355,-3.1859263465050707,WSW,55.945829371653645,-3.186203510364824,795.2059144973755,815.5133394598961
55.945829371653645,-3.186203510364824,SW,55.94561723961929,-3.18641564239918,809.1948680877686,904.2919725775719
55.94561723961929,-3.18641564239918,SSW,55.94534007575953,-3.1865304474288894,809.1948680877686,903.0419725775719
55.94534007575953,-3.1865304474288894,SSW,55.945062911899775,-3.186645252458599,809.1948680877686,901.7919725775719
55.945062911899775,-3.186645252458599,SSW,55.94478574804002,-3.1867600574883084,809.1948680877686,900.5419725775719
55.94478574804002,-3.1867600574883084,SSW,55.94450858418026,-3.186874862518018,809.1948680877686,899.2919725775719
55.94450858418026,-3.186874862518018,SW,55.944296452145906,-3.1870869945523737,809.1948680877686,898.0419725775719
55.944296452145906,-3.1870869945523737,SSW,55.94401928828615,-3.187201799582083,809.1948680877686,896.7919725775719
55.94401928828615,-3.187201799582083,SSW,55.94374212442639,-3.1873166046117927,903.6891918182373,1004.3114351630211
55.94374212442639,-3.1873166046117927,WSW,55.94362731939668,-3.187593768471546,903.6891918182373,1003.0614351630211
55.94362731939668,-3.187593768471546,WSW,55.94351251436697,-3.1878709323312995,903.6891918182373,1001.8114351630211
55.94351251436697,-3.1878709323312995,SSW,55.943235350507216,-3.187985737361009,1004.7848567962646,1057.1940378546715
55.943235350507216,-3.187985737361009,W,55.943235350507216,-3.188285737361009,1004.7848567962646,1055.9440378546715
55.943235350507216,-3.188285737361009,W,55.943235350507216,-3.1885857373610094,1004.7848567962646,1054.6940378546715
55.943235350507216,-3.1885857373610094,W,55.943235350507216,-3.1888857373610096,1004.7848567962646,1053.4440378546715
55.943235350507216,-3.1888857373610096,WSW,55.943120545477505,-3.189162901220763,1040.2256259918213,1118.1414865851402
55.943120545477505,-3.189162901220763,SSE,55.94284338161775,-3.1890480961910534,1070.656234741211,1139.1644300818443
55.94284338161775,-3.1890480961910534,N,55.94314338161775,-3.1890480961910534,1070.656234741211,1137.9144300818443
55.94314338161775,-3.1890480961910534,NNW,55.94342054547751,-3.189162901220763,1070.656234741211,1136.6644300818443
55.94342054547751,-3.189162901220763,N,55.94372054547751,-3.189162901220763,1193.7113647460938,1147.6196474432945
55.94372054547751,-3.189162901220763,W,55.94372054547751,-3.189462901220763,1193.7113647460938,1146.3696474432945
55.94372054547751,-3.189462901220763,W,55.94372054547751,-3.1897629012207633,1217.8391189575195,1219.8325380682945
55.94372054547751,-3.1897629012207633,SW,55.943508413443155,-3.189975033255119,1217.8391189575195,1218.5825380682945
55.943508413443155,-3.189975033255119,S,55.94320841344315,-3.189975033255119,1254.6950950622559,1286.8529695868492
55.94320841344315,-3.189975033255119,SSW,55.942931249583395,-3.1900898382848286,1292.5045890808105,1373.2769197821617
55.942931249583395,-3.1900898382848286,WSW,55.942816444553685,-3.190367002144582,1292.5045890808105,1372.0269197821617
55.942816444553685,-3.190367002144582,WSW,55.942701639523975,-3.1906441660043354,1405.152515411377,1455.048823773861
55.942701639523975,-3.1906441660043354,WNW,55.942816444553685,-3.190921329864089,1405.152515411377,1453.798823773861
55.942816444553685,-3.190921329864089,WNW,55.942931249583395,-3.1911984937238422,1405.152515411377,1452.548823773861
55.942931249583395,-3.1911984937238422,NW,55.94314338161775,-3.191410625758198,1468.479476928711,1507.5522074103355
55.94314338161775,-3.191410625758198,W,55.94314338161775,-3.191710625758198,1468.479476928711,1506.3022074103355
55.94314338161775,-3.191710625758198,SW,55.942931249583395,-3.191922757792554,1495.2117824554443,1602.170363843441
55.942931249583395,-3.191922757792554,NNW,55.94320841344315,-3.1920375628222635,1495.2117824554443,1600.920363843441
55.94320841344315,-3.1920375628222635,N,55.943508413443155,-3.1920375628222635,1495.2117824554443,1599.670363843441
55.943508413443155,-3.1920375628222635,NNW,55.94378557730291,-3.192152367851973,1495.2117824554443,1598.420363843441
55.94378557730291,-3.192152367851973,N,55.944085577302914,-3.192152367851973,1578.071210861206,1611.9751133322716
55.944085577302914,-3.192152367851973,ENE,55.944200382332625,-3.1918752039922196,1578.071210861206,1610.7251133322716
55.944200382332625,-3.1918752039922196,NNE,55.94447754619238,-3.19176039896251,1671.5607662200928,1652.8693699240685
55.94447754619238,-3.19176039896251,N,55.944777546192384,-3.19176039896251,1689.9451923370361,1755.0928272604942
55.944777546192384,-3.19176039896251,SW,55.94456541415803,-3.191972530996866,1756.4800357818604,1773.6850342154503
55.94456541415803,-3.191972530996866,E,55.94456541415803,-3.1916725309968657,1756.4800357818604,1772.4350342154503
55.94456541415803,-3.1916725309968657,E,55.94456541415803,-3.1913725309968655,1809.4055347442627,1822.3221039175987
55.94456541415803,-3.1913725309968655,N,55.94486541415803,-3.1913725309968655,1809.4055347442627,1821.0721039175987
55.94486541415803,-3.1913725309968655,NW,55.94507754619239,-3.1915846630312212,1809.4055347442627,1819.8221039175987
55.94507754619239,-3.1915846630312212,N,55.94537754619239,-3.1915846630312212,1809.4055347442627,1818.5721039175987
55.94537754619239,-3.1915846630312212,ENE,55.9454923512221,-3.191307499171468,1883.983964920044,1834.3314251303673
55.9454923512221,-3.191307499171468,W,55.9454923512221,-3.191607499171468,1978.8318729400635,1938.875278890133
55.9454923512221,-3.191607499171468,W,55.9454923512221,-3.191907499171468,2043.251085281372,2013.303760945797
55.9454923512221,-3.191907499171468,N,55.9457923512221,-3.191907499171468,2136.2371006011963,2013.8531441092491
55.9457923512221,-3.191907499171468,E,55.9457923512221,-3.191607499171468,2136.2371006011963,2012.6031441092491
55.9457923512221,-3.191607499171468,E,55.9457923512221,-3.191307499171468,2136.2371006011963,2011.3531441092491
55.9457923512221,-3.191307499171468,E,55.9457923512221,-3.1910074991714676,2136.2371006011963,2010.1031441092491
55.9457923512221,-3.1910074991714676,ESE,55.94567754619239,-3.1907303353117142,2136.2371006011963,2008.8531441092491
55.94567754619239,-3.1907303353117142,ENE,55.9457923512221,-3.190453171451961,2171.8524074554443,2032.2938179373741
55.9457923512221,-3.190453171451961,NNE,55.94606951508186,-3.1903383664222513,2233.247106552124,2034.2774609923363
55.94606951508186,-3.1903383664222513,E,55.94606951508186,-3.190038366422251,2233.247106552124,2033.0274609923363
55.94606951508186,-3.190038366422251,E,55.94606951508186,-3.189738366422251,2301.3778743743896,2134.8439969420433
