55.944425,-3.188396,WNW,55.94453980502971,-3.1886731638597534,0.0,248.75
55.94453980502971,-3.1886731638597534,WSW,55.944425,-3.188950327719507,30.592527389526367,332.0663604736328
55.944425,-3.188950327719507,NE,55.94463713203436,-3.188738195685151,30.592527389526367,330.8163604736328
55.94463713203436,-3.188738195685151,NNE,55.944914295894115,-3.1886233906554415,30.592527389526367,329.5663604736328
55.944914295894115,-3.1886233906554415,NE,55.94512642792847,-3.1884112586210858,30.592527389526367,328.3163604736328
55.94512642792847,-3.1884112586210858,E,55.94512642792847,-3.1881112586210856,137.391996383667,400.4402542114258
55.94512642792847,-3.1881112586210856,E,55.94512642792847,-3.1878112586210854,137.391996383667,399.1902542114258
55.94512642792847,-3.1878112586210854,ENE,55.94524123295818,-3.187534094761332,157.15468978881836,462.16432189941406
55.94524123295818,-3.187534094761332,S,55.94494123295818,-3.187534094761332,157.15468978881836,460.91432189941406
55.94494123295818,-3.187534094761332,S,55.944641232958176,-3.187534094761332,157.15468978881836,459.66432189941406
55.944641232958176,-3.187534094761332,S,55.94434123295817,-3.187534094761332,184.1479663848877,502.0456237792969
55.94434123295817,-3.187534094761332,ESE,55.94422642792846,-3.1872569309015786,184.1479663848877,500.7956237792969
55.94422642792846,-3.1872569309015786,ESE,55.94411162289875,-3.186979767041825,184.1479663848877,499.5456237792969
55.94411162289875,-3.186979767041825,E,55.94411162289875,-3.186679767041825,280.13858222961426,621.1661758422852
55.94411162289875,-3.186679767041825,SE,55.943899490864396,-3.186467635007469,334.6634349822998,728.0710372924805
55.943899490864396,-3.186467635007469,ENE,55.94401429589411,-3.186190471147716,334.6634349822998,726.8210372924805
55.94401429589411,-3.186190471147716,NNE,55.94429145975386,-3.1860756661180063,370.6064853668213,784.1148986816406
55.94429145975386,-3.1860756661180063,E,55.94429145975386,-3.185775666118006,467.65596199035645,902.4356231689453
55.94429145975386,-3.185775666118006,N,55.944591459753866,-3.185775666118006,551.6811084747314,934.9677429199219
55.944591459753866,-3.185775666118006,SSE,55.94431429589411,-3.1856608610882966,551.6811084747314,933.7177429199219
55.94431429589411,-3.1856608610882966,S,55.94401429589411,-3.1856608610882966,551.6811084747314,932.4677429199219
55.94401429589411,-3.1856608610882966,S,55.943714295894104,-3.1856608610882966,551.6811084747314,931.2177429199219
55.943714295894104,-3.1856608610882966,SSE,55.94343713203435,-3.185546056058587,564.2596988677979,1038.253402709961
55.94343713203435,-3.185546056058587,NE,55.9436492640687,-3.1853339240242313,564.2596988677979,1037.003402709961
55.9436492640687,-3.1853339240242313,NE,55.94386139610306,-3.1851217919898756,564.2596988677979,1035.753402709961
55.94386139610306,-3.1851217919898756,NE,55.944073528137416,-3.18490965995552,564.2596988677979,1034.503402709961
55.944073528137416,-3.18490965995552,NNE,55.94435069199717,-3.1847948549258103,671.0243320465088,1103.4092407226562
55.94435069199717,-3.1847948549258103,NW,55.94456282403153,-3.185006986960166,671.0243320465088,1102.1592407226562
55.94456282403153,-3.185006986960166,NNW,55.944839987891285,-3.1851217919898756,671.0243320465088,1100.9092407226562
55.944839987891285,-3.1851217919898756,NNW,55.94511715175104,-3.185236597019585,671.0243320465088,1099.6592407226562
55.94511715175104,-3.185236597019585,NNW,55.9453943156108,-3.1853514020492946,671.0243320465088,1098.4092407226562
55.9453943156108,-3.1853514020492946,NW,55.945606447645154,-3.1855635340836503,671.0243320465088,1097.1592407226562
55.945606447645154,-3.1855635340836503,N,55.94590644764516,-3.1855635340836503,778.5195941925049,1192.9841690063477
55.94590644764516,-3.1855635340836503,WSW,55.94579164261545,-3.1858406979434037,778.5195941925049,1191.7341690063477
55.94579164261545,-3.1858406979434037,W,55.94579164261545,-3.186140697943404,778.5195941925049,1190.4841690063477
55.94579164261545,-3.186140697943404,SW,55.94557951058109,-3.1863528299777597,832.9118328094482,1275.0409240722656
55.94557951058109,-3.1863528299777597,NW,55.94579164261545,-3.1865649620121155,832.9118328094482,1273.7909240722656
55.94579164261545,-3.1865649620121155,WNW,55.94590644764516,-3.186842125871869,875.6585674285889,1344.1882247924805
55.94590644764516,-3.186842125871869,W,55.94590644764516,-3.187142125871869,875.6585674285889,1342.9382247924805
55.94590644764516,-3.187142125871869,W,55.94590644764516,-3.1874421258718693,875.6585674285889,1341.6882247924805
55.94590644764516,-3.1874421258718693,WSW,55.94579164261545,-3.1877192897316227,875.6585674285889,1340.4382247924805
55.94579164261545,-3.1877192897316227,W,55.94579164261545,-3.188019289731623,875.6585674285889,1339.1882247924805
55.94579164261545,-3.188019289731623,WSW,55.94567683758574,-3.1882964535913763,875.6585674285889,1337.9382247924805
55.94567683758574,-3.1882964535913763,W,55.94567683758574,-3.1885964535913764,875.6585674285889,1336.6882247924805
55.94567683758574,-3.1885964535913764,SSW,55.94539967372598,-3.188711258621086,908.9794826507568,1360.0117168426514
55.94539967372598,-3.188711258621086,NNW,55.94567683758574,-3.1888260636507955,908.9794826507568,1358.7617168426514
55.94567683758574,-3.1888260636507955,N,55.94597683758574,-3.1888260636507955,954.5332431793213,1358.4161828756332
55.94597683758574,-3.1888260636507955,WSW,55.94586203255603,-3.189103227510549,954.5332431793213,1357.1661828756332
55.94586203255603,-3.189103227510549,SW,55.94564990052167,-3.1893153595449046,996.0428524017334,1394.1048883199692
55.94564990052167,-3.1893153595449046,W,55.94564990052167,-3.189615359544905,996.0428524017334,1392.8548883199692
55.94564990052167,-3.189615359544905,NW,55.94586203255603,-3.1898274915792606,996.0428524017334,1391.6048883199692
55.94586203255603,-3.1898274915792606,W,55.94586203255603,-3.190127491579261,997.8811740875244,1419.9292367696762
55.94586203255603,-3.190127491579261,SW,55.94564990052167,-3.1903396236136166,997.8811740875244,1418.6792367696762
55.94564990052167,-3.1903396236136166,SSW,55.945372736661916,-3.190454428643326,1065.2524127960205,1501.9903024435043
55.945372736661916,-3.190454428643326,NW,55.94558486869627,-3.190666560677682,1065.2524127960205,1500.7403024435043
55.94558486869627,-3.190666560677682,N,55.945884868696275,-3.190666560677682,1098.7227153778076,1580.0633767843246
55.945884868696275,-3.190666560677682,W,55.945884868696275,-3.190966560677682,1149.0162601470947,1703.5429681539536
55.945884868696275,-3.190966560677682,WSW,55.945770063666565,-3.1912437245374354,1149.0162601470947,1702.2929681539536
55.945770063666565,-3.1912437245374354,WNW,55.945884868696275,-3.191520888397189,1149.0162601470947,1701.0429681539536
55.945884868696275,-3.191520888397189,WSW,55.945770063666565,-3.1917980522569422,1149.0162601470947,1699.7929681539536
55.945770063666565,-3.1917980522569422,SW,55.94555793163221,-3.192010184291298,1186.6026248931885,1725.4871572256088
55.94555793163221,-3.192010184291298,SW,55.94534579959785,-3.192222316325654,1186.6026248931885,1724.2371572256088
55.94534579959785,-3.192222316325654,SE,55.945133667563496,-3.192010184291298,1186.6026248931885,1722.9871572256088
55.945133667563496,-3.192010184291298,SSW,55.94485650370374,-3.1921249893210075,1186.6026248931885,1721.7371572256088
55.94485650370374,-3.1921249893210075,WSW,55.94474169867403,-3.192402153180761,1186.6026248931885,1720.4871572256088
55.94474169867403,-3.192402153180761,E,55.94474169867403,-3.1921021531807607,1186.6026248931885,1719.2371572256088
55.94474169867403,-3.1921021531807607,NNE,55.945018862533786,-3.1919873481510512,1186.6026248931885,1717.9871572256088
55.945018862533786,-3.1919873481510512,SW,55.94480673049943,-3.192199480185407,1186.6026248931885,1716.7371572256088
55.94480673049943,-3.192199480185407,ENE,55.94492153552914,-3.1919223163256536,1186.6026248931885,1715.4871572256088
55.94492153552914,-3.1919223163256536,NNW,55.9451986993889,-3.192037121355363,1186.6026248931885,1714.2371572256088
55.9451986993889,-3.192037121355363,S,55.944898699388894,-3.192037121355363,1186.6026248931885,1712.9871572256088
55.944898699388894,-3.192037121355363,WSW,55.94478389435918,-3.1923142852151165,1186.6026248931885,1711.7371572256088
