55.9451708430176,-3.1918290902448256,NW,55.945382975051956,-3.1920412222791814,722.304648399353,835.3823070526123
55.945382975051956,-3.1920412222791814,NNW,55.94566013891171,-3.192156027308891,722.304648399353,834.1323070526123
55.94566013891171,-3.192156027308891,NNE,55.94593730277147,-3.1920412222791814,722.304648399353,832.8823070526123
55.94593730277147,-3.1920412222791814,NNW,55.946214466631226,-3.192156027308891,722.304648399353,831.6323070526123
55.946214466631226,-3.192156027308891,SE,55.94600233459687,-3.191943895274535,722.304648399353,830.3823070526123
55.94600233459687,-3.191943895274535,SW,55.94579020256251,-3.192156027308891,722.304648399353,829.1323070526123
55.94579020256251,-3.192156027308891,NNE,55.94606736642227,-3.1920412222791814,722.304648399353,827.8823070526123
55.94606736642227,-3.1920412222791814,S,55.94576736642227,-3.1920412222791814,722.304648399353,826.6323070526123
55.94576736642227,-3.1920412222791814,SW,55.94555523438791,-3.192253354313537,722.304648399353,825.3823070526123
55.94555523438791,-3.192253354313537,NNE,55.94583239824767,-3.1921385492838277,722.304648399353,824.1323070526123
55.94583239824767,-3.1921385492838277,NNE,55.946109562107424,-3.192023744254118,722.304648399353,822.8823070526123
55.946109562107424,-3.192023744254118,S,55.94580956210742,-3.192023744254118,722.304648399353,821.6323070526123
55.94580956210742,-3.192023744254118,SSW,55.945532398247664,-3.1921385492838277,722.304648399353,820.3823070526123
55.945532398247664,-3.1921385492838277,WSW,55.945417593217954,-3.192415713143581,722.304648399353,819.1323070526123
55.945417593217954,-3.192415713143581,NE,55.94562972525231,-3.1922035811092253,722.304648399353,817.8823070526123
55.94562972525231,-3.1922035811092253,NNE,55.94590688911207,-3.192088776079516,722.304648399353,816.6323070526123
55.94590688911207,-3.192088776079516,N,55.94620688911207,-3.192088776079516,722.304648399353,815.3823070526123
55.94620688911207,-3.192088776079516,SSE,55.94592972525231,-3.1919739710498063,722.304648399353,814.1323070526123
55.94592972525231,-3.1919739710498063,SW,55.94571759321796,-3.192186103084162,722.304648399353,812.8823070526123
55.94571759321796,-3.192186103084162,NNE,55.94599475707771,-3.1920712980544526,722.304648399353,811.6323070526123
55.94599475707771,-3.1920712980544526,S,55.94569475707771,-3.1920712980544526,722.304648399353,810.3823070526123
55.94569475707771,-3.1920712980544526,SW,55.945482625043354,-3.1922834300888083,722.304648399353,809.1323070526123
55.945482625043354,-3.1922834300888083,NNE,55.94575978890311,-3.192168625059099,722.304648399353,807.8823070526123
55.94575978890311,-3.192168625059099,NNE,55.94603695276287,-3.1920538200293893,722.304648399353,806.6323070526123
55.94603695276287,-3.1920538200293893,S,55.945736952762864,-3.1920538200293893,722.304648399353,805.3823070526123
55.945736952762864,-3.1920538200293893,SW,55.94552482072851,-3.192265952063745,722.304648399353,804.1323070526123
55.94552482072851,-3.192265952063745,NNE,55.945801984588265,-3.1921511470340356,722.304648399353,802.8823070526123
55.945801984588265,-3.1921511470340356,NNE,55.94607914844802,-3.192036342004326,722.304648399353,801.6323070526123
55.94607914844802,-3.192036342004326,S,55.94577914844802,-3.192036342004326,722.304648399353,800.3823070526123
55.94577914844802,-3.192036342004326,SSW,55.94550198458826,-3.1921511470340356,722.304648399353,799.1323070526123
55.94550198458826,-3.1921511470340356,WSW,55.94538717955855,-3.192428310893789,722.304648399353,797.8823070526123
55.94538717955855,-3.192428310893789,NE,55.94559931159291,-3.192216178859433,722.304648399353,796.6323070526123
55.94559931159291,-3.192216178859433,NNE,55.945876475452664,-3.1921013738297237,722.304648399353,795.3823070526123
55.945876475452664,-3.1921013738297237,N,55.94617647545267,-3.1921013738297237,722.304648399353,794.1323070526123
55.94617647545267,-3.1921013738297237,SSE,55.94589931159291,-3.191986568800014,722.304648399353,792.8823070526123
55.94589931159291,-3.191986568800014,SSW,55.945622147733154,-3.1921013738297237,722.304648399353,791.6323070526123
55.945622147733154,-3.1921013738297237,N,55.94592214773316,-3.1921013738297237,722.304648399353,790.3823070526123
55.94592214773316,-3.1921013738297237,N,55.94622214773316,-3.1921013738297237,722.304648399353,789.1323070526123
55.94622214773316,-3.1921013738297237,SSE,55.9459449838734,-3.191986568800014,722.304648399353,787.8823070526123
55.9459449838734,-3.191986568800014,SSW,55.94566782001365,-3.1921013738297237,722.304648399353,786.6323070526123
55.94566782001365,-3.1921013738297237,N,55.94596782001365,-3.1921013738297237,722.304648399353,785.3823070526123
55.94596782001365,-3.1921013738297237,SSE,55.94569065615389,-3.191986568800014,722.304648399353,784.1323070526123
55.94569065615389,-3.191986568800014,N,55.945990656153896,-3.191986568800014,722.304648399353,782.8823070526123
55.945990656153896,-3.191986568800014,SW,55.94577852411954,-3.19219870083437,722.304648399353,781.6323070526123
55.94577852411954,-3.19219870083437,NNE,55.946055687979296,-3.1920838958046605,722.304648399353,780.3823070526123
55.946055687979296,-3.1920838958046605,S,55.94575568797929,-3.1920838958046605,722.304648399353,779.1323070526123
55.94575568797929,-3.1920838958046605,NNE,55.94603285183905,-3.191969090774951,722.304648399353,777.8823070526123
55.94603285183905,-3.191969090774951,SW,55.94582071980469,-3.1921812228093067,722.304648399353,776.6323070526123
55.94582071980469,-3.1921812228093067,NNE,55.94609788366445,-3.192066417779597,722.304648399353,775.3823070526123
55.94609788366445,-3.192066417779597,S,55.94579788366445,-3.192066417779597,722.304648399353,774.1323070526123
55.94579788366445,-3.192066417779597,SSW,55.94552071980469,-3.1921812228093067,722.304648399353,772.8823070526123
55.94552071980469,-3.1921812228093067,NE,55.94573285183905,-3.191969090774951,722.304648399353,771.6323070526123
55.94573285183905,-3.191969090774951,NNW,55.9460100156988,-3.1920838958046605,722.304648399353,770.3823070526123
55.9460100156988,-3.1920838958046605,S,55.9457100156988,-3.1920838958046605,722.304648399353,769.1323070526123
55.9457100156988,-3.1920838958046605,SW,55.945497883664444,-3.1922960278390162,722.304648399353,767.8823070526123
55.945497883664444,-3.1922960278390162,NNE,55.9457750475242,-3.1921812228093067,722.304648399353,766.6323070526123
55.9457750475242,-3.1921812228093067,NNE,55.94605221138396,-3.192066417779597,722.304648399353,765.3823070526123
55.94605221138396,-3.192066417779597,S,55.945752211383954,-3.192066417779597,722.304648399353,764.1323070526123
55.945752211383954,-3.192066417779597,NNE,55.94602937524371,-3.1919516127498877,722.304648399353,762.8823070526123
55.94602937524371,-3.1919516127498877,SW,55.945817243209355,-3.1921637447842435,722.304648399353,761.6323070526123
55.945817243209355,-3.1921637447842435,NNE,55.94609440706911,-3.192048939754534,722.304648399353,760.3823070526123
55.94609440706911,-3.192048939754534,S,55.94579440706911,-3.192048939754534,722.304648399353,759.1323070526123
55.94579440706911,-3.192048939754534,SSW,55.94551724320935,-3.1921637447842435,722.304648399353,757.8823070526123
55.94551724320935,-3.1921637447842435,WSW,55.94540243817964,-3.192440908643997,722.304648399353,756.6323070526123
55.94540243817964,-3.192440908643997,E,55.94540243817964,-3.1921409086439967,722.304648399353,755.3823070526123
55.94540243817964,-3.1921409086439967,N,55.945702438179644,-3.1921409086439967,722.304648399353,754.1323070526123
55.945702438179644,-3.1921409086439967,NNE,55.9459796020394,-3.192026103614287,722.304648399353,752.8823070526123
55.9459796020394,-3.192026103614287,S,55.9456796020394,-3.192026103614287,722.304648399353,751.6323070526123
55.9456796020394,-3.192026103614287,SW,55.94546747000504,-3.192238235648643,722.304648399353,750.3823070526123
55.94546747000504,-3.192238235648643,NNE,55.9457446338648,-3.1921234306189334,722.304648399353,749.1323070526123
55.9457446338648,-3.1921234306189334,NNE,55.946021797724555,-3.192008625589224,722.304648399353,747.8823070526123
55.946021797724555,-3.192008625589224,S,55.94572179772455,-3.192008625589224,722.304648399353,746.6323070526123
55.94572179772455,-3.192008625589224,SW,55.945509665690196,-3.1922207576235797,722.304648399353,745.3823070526123
55.945509665690196,-3.1922207576235797,NNE,55.94578682954995,-3.19210595259387,722.304648399353,744.1323070526123
55.94578682954995,-3.19210595259387,NNE,55.94606399340971,-3.1919911475641607,722.304648399353,742.8823070526123
55.94606399340971,-3.1919911475641607,S,55.945763993409706,-3.1919911475641607,722.304648399353,741.6323070526123
55.945763993409706,-3.1919911475641607,SW,55.94555186137535,-3.1922032795985165,722.304648399353,740.3823070526123
55.94555186137535,-3.1922032795985165,NNE,55.945829025235106,-3.192088474568807,722.304648399353,739.1323070526123
55.945829025235106,-3.192088474568807,N,55.94612902523511,-3.192088474568807,722.304648399353,737.8823070526123
55.94612902523511,-3.192088474568807,SSE,55.94585186137535,-3.1919736695390974,722.304648399353,736.6323070526123
55.94585186137535,-3.1919736695390974,SW,55.945639729340996,-3.192185801573453,722.304648399353,735.3823070526123
55.945639729340996,-3.192185801573453,NNE,55.94591689320075,-3.1920709965437437,722.304648399353,734.1323070526123
55.94591689320075,-3.1920709965437437,N,55.946216893200756,-3.1920709965437437,722.304648399353,732.8823070526123
55.946216893200756,-3.1920709965437437,SSE,55.945939729341,-3.191956191514034,722.304648399353,731.6323070526123
55.945939729341,-3.191956191514034,SW,55.94572759730664,-3.19216832354839,722.304648399353,730.3823070526123
55.94572759730664,-3.19216832354839,NNE,55.9460047611664,-3.1920535185186805,722.304648399353,729.1323070526123
55.9460047611664,-3.1920535185186805,S,55.9457047611664,-3.1920535185186805,722.304648399353,727.8823070526123
55.9457047611664,-3.1920535185186805,SW,55.94549262913204,-3.1922656505530362,722.304648399353,726.6323070526123
55.94549262913204,-3.1922656505530362,NNE,55.9457697929918,-3.1921508455233267,722.304648399353,725.3823070526123
55.9457697929918,-3.1921508455233267,NNE,55.94604695685155,-3.192036040493617,722.304648399353,724.1323070526123
55.94604695685155,-3.192036040493617,S,55.94574695685155,-3.192036040493617,722.304648399353,722.8823070526123
55.94574695685155,-3.192036040493617,SW,55.945534824817194,-3.192248172527973,722.304648399353,721.6323070526123
55.945534824817194,-3.192248172527973,NNE,55.94581198867695,-3.1921333674982635,722.304648399353,720.3823070526123
55.94581198867695,-3.1921333674982635,NNE,55.94608915253671,-3.192018562468554,722.304648399353,719.1323070526123
55.94608915253671,-3.192018562468554,S,55.945789152536705,-3.192018562468554,722.304648399353,717.8823070526123
55.945789152536705,-3.192018562468554,SW,55.94557702050235,-3.1922306945029097,722.304648399353,716.6323070526123
55.94557702050235,-3.1922306945029097,NNE,55.945854184362105,-3.1921158894732002,722.304648399353,715.3823070526123
55.945854184362105,-3.1921158894732002,N,55.94615418436211,-3.1921158894732002,722.304648399353,714.1323070526123
55.94615418436211,-3.1921158894732002,SSE,55.94587702050235,-3.1920010844434907,722.304648399353,712.8823070526123
55.94587702050235,-3.1920010844434907,SSW,55.945599856642595,-3.1921158894732002,722.304648399353,711.6323070526123
55.945599856642595,-3.1921158894732002,N,55.9458998566426,-3.1921158894732002,722.304648399353,710.3823070526123
55.9458998566426,-3.1921158894732002,N,55.9461998566426,-3.1921158894732002,722.304648399353,709.1323070526123
55.9461998566426,-3.1921158894732002,SSE,55.945922692782844,-3.1920010844434907,722.304648399353,707.8823070526123
55.945922692782844,-3.1920010844434907,SSW,55.94564552892309,-3.1921158894732002,722.304648399353,706.6323070526123
55.94564552892309,-3.1921158894732002,SW,55.94543339688873,-3.192328021507556,722.304648399353,705.3823070526123
55.94543339688873,-3.192328021507556,ENE,55.94554820191844,-3.1920508576478026,722.304648399353,704.1323070526123
55.94554820191844,-3.1920508576478026,NNW,55.9458253657782,-3.192165662677512,722.304648399353,702.8823070526123
55.9458253657782,-3.192165662677512,NNE,55.946102529637955,-3.1920508576478026,722.304648399353,701.6323070526123
55.946102529637955,-3.1920508576478026,S,55.94580252963795,-3.1920508576478026,722.304648399353,700.3823070526123
55.94580252963795,-3.1920508576478026,SSW,55.945525365778195,-3.192165662677512,722.304648399353,699.1323070526123
55.945525365778195,-3.192165662677512,WSW,55.945410560748485,-3.1924428265372655,722.304648399353,697.8823070526123
55.945410560748485,-3.1924428265372655,E,55.945410560748485,-3.1921428265372653,722.304648399353,696.6323070526123
55.945410560748485,-3.1921428265372653,N,55.94571056074849,-3.1921428265372653,722.304648399353,695.3823070526123
55.94571056074849,-3.1921428265372653,NNE,55.945987724608244,-3.192028021507556,722.304648399353,694.1323070526123
55.945987724608244,-3.192028021507556,S,55.94568772460824,-3.192028021507556,722.304648399353,692.8823070526123
55.94568772460824,-3.192028021507556,SW,55.945475592573885,-3.1922401535419116,722.304648399353,691.6323070526123
55.945475592573885,-3.1922401535419116,NNE,55.94575275643364,-3.192125348512202,722.304648399353,690.3823070526123
55.94575275643364,-3.192125348512202,NNE,55.9460299202934,-3.1920105434824926,722.304648399353,689.1323070526123
55.9460299202934,-3.1920105434824926,S,55.945729920293395,-3.1920105434824926,722.304648399353,687.8823070526123
55.945729920293395,-3.1920105434824926,SW,55.94551778825904,-3.1922226755168484,722.304648399353,686.6323070526123
55.94551778825904,-3.1922226755168484,NNE,55.945794952118796,-3.192107870487139,722.304648399353,685.3823070526123
55.945794952118796,-3.192107870487139,NNE,55.94607211597855,-3.1919930654574293,722.304648399353,684.1323070526123
55.94607211597855,-3.1919930654574293,S,55.94577211597855,-3.1919930654574293,722.304648399353,682.8823070526123
55.94577211597855,-3.1919930654574293,SW,55.94555998394419,-3.192205197491785,722.304648399353,681.6323070526123
55.94555998394419,-3.192205197491785,NNE,55.94583714780395,-3.1920903924620756,722.304648399353,680.3823070526123
55.94583714780395,-3.1920903924620756,N,55.94613714780395,-3.1920903924620756,722.304648399353,679.1323070526123
55.94613714780395,-3.1920903924620756,SSE,55.945859983944196,-3.191975587432366,722.304648399353,677.8823070526123
55.945859983944196,-3.191975587432366,SW,55.94564785190984,-3.192187719466722,722.304648399353,676.6323070526123
55.94564785190984,-3.192187719466722,NNE,55.945925015769596,-3.1920729144370124,722.304648399353,675.3823070526123
55.945925015769596,-3.1920729144370124,N,55.9462250157696,-3.1920729144370124,722.304648399353,674.1323070526123
55.9462250157696,-3.1920729144370124,SSE,55.94594785190984,-3.191958109407303,722.304648399353,672.8823070526123
55.94594785190984,-3.191958109407303,SW,55.945735719875486,-3.1921702414416586,722.304648399353,671.6323070526123
55.945735719875486,-3.1921702414416586,NNE,55.94601288373524,-3.192055436411949,722.304648399353,670.3823070526123
55.94601288373524,-3.192055436411949,S,55.94571288373524,-3.192055436411949,722.304648399353,669.1323070526123
55.94571288373524,-3.192055436411949,SW,55.945500751700884,-3.192267568446305,722.304648399353,667.8823070526123
55.945500751700884,-3.192267568446305,NNE,55.94577791556064,-3.1921527634165954,722.304648399353,666.6323070526123
55.94577791556064,-3.1921527634165954,NNE,55.9460550794204,-3.192037958386886,722.304648399353,665.3823070526123
55.9460550794204,-3.192037958386886,S,55.945755079420394,-3.192037958386886,722.304648399353,664.1323070526123
55.945755079420394,-3.192037958386886,SW,55.94554294738604,-3.1922500904212416,722.304648399353,662.8823070526123
55.94554294738604,-3.1922500904212416,NNE,55.945820111245794,-3.192135285391532,722.304648399353,661.6323070526123
55.945820111245794,-3.192135285391532,NNE,55.94609727510555,-3.1920204803618226,722.304648399353,660.3823070526123
55.94609727510555,-3.1920204803618226,S,55.94579727510555,-3.1920204803618226,722.304648399353,659.1323070526123
55.94579727510555,-3.1920204803618226,SW,55.94558514307119,-3.1922326123961784,722.304648399353,657.8823070526123
55.94558514307119,-3.1922326123961784,NNE,55.94586230693095,-3.192117807366469,722.304648399353,656.6323070526123
55.94586230693095,-3.192117807366469,N,55.94616230693095,-3.192117807366469,722.304648399353,655.3823070526123
55.94616230693095,-3.192117807366469,SSE,55.945885143071195,-3.1920030023367594,722.304648399353,654.1323070526123
55.945885143071195,-3.1920030023367594,SSW,55.94560797921144,-3.192117807366469,722.304648399353,652.8823070526123
55.94560797921144,-3.192117807366469,N,55.94590797921144,-3.192117807366469,722.304648399353,651.6323070526123
55.94590797921144,-3.192117807366469,N,55.946207979211444,-3.192117807366469,722.304648399353,650.3823070526123
55.946207979211444,-3.192117807366469,SSE,55.94593081535169,-3.1920030023367594,722.304648399353,649.1323070526123
55.94593081535169,-3.1920030023367594,SSW,55.94565365149193,-3.192117807366469,722.304648399353,647.8823070526123
55.94565365149193,-3.192117807366469,SW,55.945441519457574,-3.1923299394008247,722.304648399353,646.6323070526123
55.945441519457574,-3.1923299394008247,ENE,55.945556324487285,-3.1920527755410713,722.304648399353,645.3823070526123
55.945556324487285,-3.1920527755410713,NNW,55.94583348834704,-3.1921675805707808,722.304648399353,644.1323070526123
55.94583348834704,-3.1921675805707808,NNE,55.9461106522068,-3.1920527755410713,722.304648399353,642.8823070526123
55.9461106522068,-3.1920527755410713,S,55.945810652206795,-3.1920527755410713,722.304648399353,641.6323070526123
55.945810652206795,-3.1920527755410713,SSW,55.94553348834704,-3.1921675805707808,722.304648399353,640.3823070526123
55.94553348834704,-3.1921675805707808,WSW,55.94541868331733,-3.192444744430534,722.304648399353,639.1323070526123
55.94541868331733,-3.192444744430534,E,55.94541868331733,-3.192144744430534,722.304648399353,637.8823070526123
55.94541868331733,-3.192144744430534,N,55.94571868331733,-3.192144744430534,722.304648399353,636.6323070526123
55.94571868331733,-3.192144744430534,NNE,55.94599584717709,-3.1920299394008245,722.304648399353,635.3823070526123
55.94599584717709,-3.1920299394008245,S,55.945695847177085,-3.1920299394008245,722.304648399353,634.1323070526123
55.945695847177085,-3.1920299394008245,SW,55.94548371514273,-3.1922420714351802,722.304648399353,632.8823070526123
55.94548371514273,-3.1922420714351802,NNE,55.945760879002485,-3.1921272664054707,722.304648399353,631.6323070526123
55.945760879002485,-3.1921272664054707,NNE,55.94603804286224,-3.1920124613757612,722.304648399353,630.3823070526123
55.94603804286224,-3.1920124613757612,S,55.94573804286224,-3.1920124613757612,722.304648399353,629.1323070526123
55.94573804286224,-3.1920124613757612,SW,55.94552591082788,-3.192224593410117,722.304648399353,627.8823070526123
55.94552591082788,-3.192224593410117,NNE,55.94580307468764,-3.1921097883804075,722.304648399353,626.6323070526123
55.94580307468764,-3.1921097883804075,NNE,55.946080238547395,-3.191994983350698,722.304648399353,625.3823070526123
55.946080238547395,-3.191994983350698,S,55.94578023854739,-3.191994983350698,722.304648399353,624.1323070526123
55.94578023854739,-3.191994983350698,SW,55.945568106513036,-3.1922071153850538,722.304648399353,622.8823070526123
55.945568106513036,-3.1922071153850538,NNE,55.94584527037279,-3.1920923103553442,722.304648399353,621.6323070526123
55.94584527037279,-3.1920923103553442,N,55.946145270372796,-3.1920923103553442,722.304648399353,620.3823070526123
55.946145270372796,-3.1920923103553442,SSE,55.94586810651304,-3.1919775053256347,722.304648399353,619.1323070526123
55.94586810651304,-3.1919775053256347,SW,55.94565597447868,-3.1921896373599905,722.304648399353,617.8823070526123
55.94565597447868,-3.1921896373599905,NNE,55.94593313833844,-3.192074832330281,722.304648399353,616.6323070526123
55.94593313833844,-3.192074832330281,S,55.94563313833844,-3.192074832330281,722.304648399353,615.3823070526123
55.94563313833844,-3.192074832330281,NNE,55.94591030219819,-3.1919600273005715,722.304648399353,614.1323070526123
55.94591030219819,-3.1919600273005715,SW,55.94569817016384,-3.1921721593349273,722.304648399353,612.8823070526123
55.94569817016384,-3.1921721593349273,NNE,55.94597533402359,-3.1920573543052178,722.304648399353,611.6323070526123
55.94597533402359,-3.1920573543052178,S,55.94567533402359,-3.1920573543052178,722.304648399353,610.3823070526123
55.94567533402359,-3.1920573543052178,SW,55.945463201989234,-3.1922694863395735,722.304648399353,609.1323070526123
55.945463201989234,-3.1922694863395735,NNE,55.94574036584899,-3.192154681309864,722.304648399353,607.8823070526123
55.94574036584899,-3.192154681309864,NNE,55.94601752970875,-3.1920398762801545,722.304648399353,606.6323070526123
55.94601752970875,-3.1920398762801545,S,55.945717529708745,-3.1920398762801545,722.304648399353,605.3823070526123
55.945717529708745,-3.1920398762801545,SW,55.94550539767439,-3.1922520083145103,722.304648399353,604.1323070526123
55.94550539767439,-3.1922520083145103,NNE,55.945782561534145,-3.1921372032848008,722.304648399353,602.8823070526123
55.945782561534145,-3.1921372032848008,NNE,55.9460597253939,-3.1920223982550913,722.304648399353,601.6323070526123
55.9460597253939,-3.1920223982550913,S,55.9457597253939,-3.1920223982550913,722.304648399353,600.3823070526123
55.9457597253939,-3.1920223982550913,SW,55.94554759335954,-3.192234530289447,722.304648399353,599.1323070526123
55.94554759335954,-3.192234530289447,NNE,55.9458247572193,-3.1921197252597375,722.304648399353,597.8823070526123
55.9458247572193,-3.1921197252597375,NNE,55.946101921079055,-3.192004920230028,722.304648399353,596.6323070526123
55.946101921079055,-3.192004920230028,S,55.94580192107905,-3.192004920230028,722.304648399353,595.3823070526123
55.94580192107905,-3.192004920230028,SW,55.945589789044696,-3.192217052264384,722.304648399353,594.1323070526123
55.945589789044696,-3.192217052264384,NNE,55.94586695290445,-3.1921022472346743,722.304648399353,592.8823070526123
55.94586695290445,-3.1921022472346743,N,55.946166952904456,-3.1921022472346743,722.304648399353,591.6323070526123
55.946166952904456,-3.1921022472346743,SSE,55.9458897890447,-3.1919874422049648,722.304648399353,590.3823070526123
55.9458897890447,-3.1919874422049648,SSW,55.94561262518494,-3.1921022472346743,722.304648399353,589.1323070526123
55.94561262518494,-3.1921022472346743,N,55.945912625184945,-3.1921022472346743,722.304648399353,587.8823070526123
55.945912625184945,-3.1921022472346743,N,55.94621262518495,-3.1921022472346743,722.304648399353,586.6323070526123
55.94621262518495,-3.1921022472346743,SSE,55.94593546132519,-3.1919874422049648,722.304648399353,585.3823070526123
55.94593546132519,-3.1919874422049648,SSW,55.945658297465435,-3.1921022472346743,722.304648399353,584.1323070526123
55.945658297465435,-3.1921022472346743,N,55.94595829746544,-3.1921022472346743,722.304648399353,582.8823070526123
55.94595829746544,-3.1921022472346743,SSE,55.94568113360568,-3.1919874422049648,722.304648399353,581.6323070526123
55.94568113360568,-3.1919874422049648,N,55.945981133605684,-3.1919874422049648,722.304648399353,580.3823070526123
55.945981133605684,-3.1919874422049648,SSW,55.94570396974593,-3.1921022472346743,722.304648399353,579.1323070526123
55.94570396974593,-3.1921022472346743,SW,55.94549183771157,-3.19231437926903,722.304648399353,577.8823070526123
55.94549183771157,-3.19231437926903,ENE,55.94560664274128,-3.1920372154092767,722.304648399353,576.6323070526123
55.94560664274128,-3.1920372154092767,N,55.945906642741285,-3.1920372154092767,722.304648399353,575.3823070526123
55.945906642741285,-3.1920372154092767,SSW,55.94562947888153,-3.192152020438986,722.304648399353,574.1323070526123
55.94562947888153,-3.192152020438986,NE,55.945841610915885,-3.1919398884046304,722.304648399353,572.8823070526123
55.945841610915885,-3.1919398884046304,NNW,55.94611877477564,-3.19205469343434,722.304648399353,571.6323070526123
55.94611877477564,-3.19205469343434,SSW,55.945841610915885,-3.1921694984640494,722.304648399353,570.3823070526123
55.945841610915885,-3.1921694984640494,S,55.94554161091588,-3.1921694984640494,722.304648399353,569.1323070526123
55.94554161091588,-3.1921694984640494,NNE,55.94581877477564,-3.19205469343434,722.304648399353,567.8823070526123
55.94581877477564,-3.19205469343434,NNE,55.946095938635395,-3.1919398884046304,722.304648399353,566.6323070526123
55.946095938635395,-3.1919398884046304,S,55.94579593863539,-3.1919398884046304,722.304648399353,565.3823070526123
55.94579593863539,-3.1919398884046304,NNW,55.94607310249515,-3.19205469343434,722.304648399353,564.1323070526123
55.94607310249515,-3.19205469343434,SSW,55.94579593863539,-3.1921694984640494,722.304648399353,562.8823070526123
55.94579593863539,-3.1921694984640494,SSW,55.945518774775636,-3.192284303493759,722.304648399353,561.6323070526123
55.945518774775636,-3.192284303493759,NE,55.94573090680999,-3.192072171459403,722.304648399353,560.3823070526123
55.94573090680999,-3.192072171459403,N,55.946030906809995,-3.192072171459403,722.304648399353,559.1323070526123
55.946030906809995,-3.192072171459403,SSW,55.94575374295024,-3.1921869764891126,722.304648399353,557.8823070526123
55.94575374295024,-3.1921869764891126,NE,55.945965874984594,-3.191974844454757,722.304648399353,556.6323070526123
55.945965874984594,-3.191974844454757,SSW,55.94568871112484,-3.1920896494844664,722.304648399353,555.3823070526123
55.94568871112484,-3.1920896494844664,N,55.94598871112484,-3.1920896494844664,722.304648399353,554.1323070526123
55.94598871112484,-3.1920896494844664,SSE,55.945711547265084,-3.191974844454757,722.304648399353,552.8823070526123
55.945711547265084,-3.191974844454757,N,55.94601154726509,-3.191974844454757,722.304648399353,551.6323070526123
55.94601154726509,-3.191974844454757,SW,55.94579941523073,-3.1921869764891126,722.304648399353,550.3823070526123
55.94579941523073,-3.1921869764891126,SW,55.945587283196375,-3.1923991085234684,751.3541498184204,604.7763652801514
